,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,1147.2,8716.7,0.000094160,0.02702,-0.03592,-0.03773,-0.15591
1,2,7703.7,1298.1,0.000805751,0.03443,0.04787,0.04753,0.17287
2,3,15566.3,642.4,0.000069709,0.00147,0.02869,0.01135,-0.02286
3,4,20238.1,494.1,0.000652506,0.01061,-0.02251,0.00246,0.10051
4,5,21028.9,475.5,0.000079033,0.00124,0.01050,0.02556,0.02177
5,6,22447.3,445.5,0.000087079,0.00128,-0.00222,-0.01650,0.03162
6,7,23879.5,418.8,0.162968669,2.24675,-1.10437,0.98650,0.23222
7,8,25005.3,399.9,0.008996240,0.11844,-0.29641,0.01700,0.17404
8,9,26231.3,381.2,0.005927340,0.07439,0.17488,0.19986,-0.06215
9,10,26989.5,370.5,0.004075806,0.04972,0.01024,0.21903,-0.04045
10,11,28644.9,349.1,0.005350664,0.06149,0.16277,0.05662,-0.17831
11,12,29241.4,342.0,0.012807437,0.14419,0.11870,-0.17123,-0.31746
12,13,30333.2,329.7,0.010511445,0.11408,0.25351,-0.12675,0.18371
13,14,30566.6,327.2,0.000022136,0.00024,0.01046,-0.00312,-0.01092
14,15,31013.7,322.4,0.005433058,0.05767,-0.16815,0.16815,0.03350
15,16,32351.5,309.1,0.010580405,0.10767,-0.15713,-0.20274,-0.20463
16,17,32873.2,304.2,0.004902662,0.04910,-0.01424,0.19544,0.10344
17,18,33338.4,300.0,0.009421909,0.09304,-0.14190,0.10570,-0.24846
18,19,33990.8,294.2,0.008075210,0.07821,0.04051,0.09158,-0.26112
19,20,34871.0,286.8,0.012276483,0.11590,-0.09392,-0.11777,-0.30530
