,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7276.8,1374.2,0.001558589,0.07051,-0.10059,0.06695,0.23646
1,2,13757.6,726.9,0.012364730,0.29588,-0.07171,-0.46987,0.26451
2,3,19255.7,519.3,0.000114951,0.00197,-0.00538,0.03706,-0.02373
3,4,20994.1,476.3,0.000141538,0.00222,-0.01611,0.02159,-0.03865
4,5,21441.5,466.4,0.008524181,0.13088,0.20548,-0.13632,-0.26472
5,6,22105.7,452.4,0.006765955,0.10076,0.08388,-0.25959,-0.16230
6,7,24810.3,403.1,0.043658365,0.57931,0.00311,0.43054,-0.62764
7,8,25877.4,386.4,0.002098868,0.02670,0.03780,0.09718,-0.12581
8,9,27530.2,363.2,0.000847190,0.01013,-0.03808,-0.06148,0.07001
9,10,27921.8,358.1,0.449156081,5.29578,-0.57421,-1.42546,1.71293
10,11,29227.9,342.1,0.000960290,0.01082,0.05773,-0.03618,-0.07858
11,12,31448.1,318.0,0.025228412,0.26410,0.18886,-0.31676,-0.35791
12,13,31693.7,315.5,0.001156426,0.01201,0.06483,0.08835,0.00177
13,14,33468.3,298.8,0.001400067,0.01377,-0.10492,-0.01355,-0.05080
14,15,34476.4,290.1,0.005485132,0.05238,-0.18308,-0.06898,0.11875
15,16,34573.0,289.2,0.000855946,0.00815,0.00400,-0.06025,0.06711
16,17,34957.7,286.1,0.011165122,0.10515,-0.04740,0.15600,-0.28029
17,18,35183.3,284.2,0.001435418,0.01343,-0.10473,0.01166,-0.04825
18,19,36842.6,271.4,0.000592607,0.00530,-0.06046,0.00197,-0.04045
19,20,37755.8,264.9,0.000190649,0.00166,0.03746,0.01298,0.00951
