,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,17352.3,576.3,0.004468265,0.08477,-0.18583,-0.13238,0.18087
1,2,25113.4,398.2,0.009145803,0.11989,-0.24783,-0.15718,0.18376
2,3,27085.6,369.2,0.001747810,0.02124,-0.12481,-0.05180,-0.05462
3,4,27781.2,360.0,0.000029750,0.00035,-0.01600,-0.00632,-0.00751
4,5,28243.1,354.1,0.000171716,0.00200,0.03869,0.01713,0.01454
5,6,28685.7,348.6,0.008737633,0.10028,0.13880,0.10827,-0.26323
6,7,29461.6,339.4,0.000023471,0.00026,0.01334,0.00612,0.00685
7,8,32785.3,305.0,0.000001164,0.00001,-0.00251,-0.00220,-0.00072
8,9,33161.4,301.6,0.000056184,0.00056,-0.00250,-0.02196,-0.00833
9,10,33213.6,301.1,0.001202823,0.01192,0.01550,-0.10297,-0.03286
10,11,34846.5,287.0,0.014452563,0.13654,-0.30288,-0.16871,-0.12785
11,12,35293.9,283.3,0.000328866,0.00307,-0.00209,0.01757,0.05248
12,13,35781.8,279.5,0.000733211,0.00675,0.03696,0.02074,0.07036
13,14,36260.8,275.8,0.000006107,0.00006,0.00717,0.00169,-0.00111
14,15,36962.5,270.5,0.000362362,0.00323,-0.05637,0.00655,-0.00266
15,16,38974.6,256.6,0.000985096,0.00832,-0.07525,-0.01276,-0.04996
16,17,39245.3,254.8,0.002207394,0.01852,0.02359,0.05119,-0.12386
17,18,39838.7,251.0,0.037741435,0.31188,-0.31277,0.24360,-0.39334
18,19,40209.6,248.7,0.019712179,0.16139,-0.36091,-0.17575,-0.01572
19,20,40831.3,244.9,0.000004083,0.00003,0.00214,0.00211,0.00489
