,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8321.0,1201.8,0.000338256,0.01338,0.09443,-0.03210,-0.05861
1,2,12047.7,830.0,0.000611949,0.01672,0.07465,0.02968,-0.10133
2,3,14654.1,682.4,0.000366434,0.00823,-0.08012,0.01988,0.03765
3,4,18022.0,554.9,0.000258576,0.00472,0.00604,-0.05750,-0.03716
4,5,18462.7,541.6,0.012969011,0.23125,0.33146,0.28132,0.20553
5,6,21122.8,473.4,0.009011280,0.14045,0.25801,-0.21201,-0.17009
6,7,22933.7,436.0,0.002306361,0.03311,-0.06412,-0.16104,-0.05534
7,8,23306.3,429.1,0.141961906,2.00528,-1.32041,0.39807,0.32145
8,9,24653.4,405.6,0.000371102,0.00496,-0.06973,0.00614,0.00741
9,10,25585.1,390.9,0.038702211,0.49800,-0.62770,0.15819,0.28100
10,11,25861.5,386.7,0.026996239,0.34366,-0.44881,0.24630,0.28559
11,12,27615.2,362.1,0.001006077,0.01199,0.06074,0.06376,0.06511
12,13,29238.9,342.0,0.017265188,0.19440,-0.35017,0.26719,0.01974
13,14,29984.5,333.5,0.006430367,0.07060,0.24737,0.07318,0.06368
14,15,30937.9,323.2,0.001363181,0.01451,-0.11755,-0.02618,0.00149
15,16,30986.8,322.7,0.000076700,0.00081,-0.00852,0.02476,-0.01136
16,17,32655.7,306.2,0.009511371,0.09589,-0.19022,-0.24425,-0.00686
17,18,32825.6,304.6,0.001373261,0.01377,0.00252,-0.10365,-0.05499
18,19,33539.8,298.2,0.007591459,0.07451,0.27280,-0.00200,0.00961
19,20,34235.2,292.1,0.004240597,0.04078,-0.06410,0.12119,-0.14826
