,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,15239.7,656.2,0.000000348,0.00001,-0.00003,0.00016,-0.00274
1,2,20915.0,478.1,0.001616090,0.02544,-0.14623,0.06367,-0.00012
2,3,23269.4,429.7,0.000108375,0.00153,-0.00032,-0.00007,-0.03916
3,4,23849.1,419.3,0.001882371,0.02598,-0.15976,-0.02149,0.00000
4,5,25441.3,393.1,0.011570391,0.14972,-0.38689,-0.00625,-0.00012
5,6,31816.4,314.3,0.000003280,0.00003,-0.00022,-0.00009,-0.00582
6,7,32771.5,305.1,0.000376844,0.00379,0.00002,0.00067,0.06152
7,8,35677.7,280.3,0.000758606,0.00700,0.00071,0.00148,-0.08365
8,9,36199.5,276.2,0.106506252,0.96861,0.28865,0.94090,-0.00159
9,10,38889.2,257.1,0.000007648,0.00006,-0.00138,0.00793,-0.00001
10,11,40298.6,248.1,0.002103763,0.01719,0.00005,0.00028,0.13110
11,12,41062.4,243.5,0.000366390,0.00294,0.00003,0.00043,0.05420
12,13,42783.7,233.7,0.014232279,0.10951,-0.00044,0.00066,0.33093
13,14,44164.5,226.4,0.000001615,0.00001,-0.00342,0.00056,-0.00001
14,15,46204.5,216.4,0.016001769,0.11401,-0.21917,0.25686,-0.00070
15,16,48234.9,207.3,0.116149304,0.79274,-0.32338,-0.82956,0.00155
16,17,48357.2,206.8,0.000003959,0.00003,-0.00101,-0.00253,-0.00442
17,18,50501.3,198.0,0.000091155,0.00059,0.00017,0.00051,-0.02437
18,19,50624.5,197.5,0.000045094,0.00029,0.00004,-0.00037,-0.01712
19,20,50724.0,197.1,0.000067534,0.00044,-0.01104,-0.01778,-0.00057
