,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,-657.9,-15200.4,-0.000038614,0.01932,-0.04621,-0.11788,-0.05738
1,2,4320.5,2314.5,0.000059746,0.00455,-0.03940,0.03705,-0.04034
2,3,17017.7,587.6,0.003978302,0.07696,0.21462,0.03563,-0.17213
3,4,21800.6,458.7,0.002991966,0.04518,0.02228,-0.11055,-0.18018
4,5,22956.9,435.6,0.005762111,0.08263,0.05040,0.08881,0.26871
5,6,25780.9,387.9,0.002332266,0.02978,0.16386,0.03512,0.04122
6,7,26539.2,376.8,0.015044372,0.18662,-0.21913,-0.15493,-0.33853
7,8,27167.6,368.1,0.116024229,1.40596,-0.96238,0.52425,-0.45270
8,9,27823.9,359.4,0.018061698,0.21371,-0.38594,0.18280,-0.17704
9,10,27977.3,357.4,0.006294066,0.07406,0.01807,-0.19762,0.18623
10,11,29031.9,344.4,0.007469130,0.08470,0.10454,-0.22399,-0.15361
11,12,31135.0,321.2,0.052767252,0.55795,-0.14572,-0.71854,-0.14286
12,13,32393.3,308.7,0.000152178,0.00155,-0.01469,-0.00454,0.03619
13,14,33548.3,298.1,0.002358894,0.02315,-0.12949,-0.07868,-0.01377
14,15,33727.0,296.5,0.036885289,0.36004,-0.20181,-0.44827,-0.34405
15,16,34834.5,287.1,0.007064779,0.06677,-0.12676,-0.15275,-0.16543
16,17,35857.8,278.9,0.010678785,0.09804,-0.21284,-0.20673,0.10002
17,18,36155.4,276.6,0.022972689,0.20918,-0.19948,-0.36146,-0.19680
18,19,37708.1,265.2,0.011943187,0.10427,-0.18581,-0.25885,-0.05239
19,20,38533.5,259.5,0.002019954,0.01726,0.09875,0.08441,0.01954
