,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,13551.1,737.9,0.026425123,0.64198,-0.61676,0.50005,0.10738
1,2,19616.2,509.8,0.005996355,0.10063,0.24358,-0.09259,0.18092
2,3,24342.2,410.8,0.002563458,0.03467,-0.00144,-0.18195,0.03951
3,4,25175.2,397.2,0.014936462,0.19532,-0.09986,-0.39798,0.16419
4,5,26629.7,375.5,0.000170548,0.00211,-0.00623,-0.02168,0.04000
5,6,28124.8,355.6,0.003516199,0.04116,-0.13660,-0.07119,-0.13203
6,7,29436.3,339.7,0.005971982,0.06679,-0.23695,0.08438,-0.05937
7,8,30026.7,333.0,0.001237685,0.01357,-0.06600,0.08268,-0.04876
8,9,30583.1,327.0,0.001512009,0.01628,-0.01144,-0.06684,0.10806
9,10,32386.4,308.8,0.005171949,0.05257,-0.11293,0.08989,0.17816
10,11,32562.9,307.1,0.003678293,0.03719,0.11739,-0.10475,-0.11151
11,12,33594.9,297.7,0.001240870,0.01216,0.05860,0.02104,0.09101
12,13,34287.3,291.7,0.007506564,0.07207,-0.01391,0.05510,0.26238
13,14,34927.1,286.3,0.011994994,0.11306,0.26683,-0.02219,-0.20340
14,15,35791.9,279.4,0.003177059,0.02922,-0.04872,-0.12391,0.10722
15,16,36391.2,274.8,0.007726187,0.06989,0.19596,-0.17119,-0.04678
16,17,36540.2,273.7,0.000274384,0.00247,0.03184,0.03576,-0.01341
17,18,38080.4,262.6,0.001431747,0.01238,-0.02296,-0.01818,-0.10733
18,19,38341.4,260.8,0.000094917,0.00081,0.02541,0.01136,0.00636
19,20,38353.2,260.7,0.001304075,0.01119,0.01396,-0.07275,-0.07554
