,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6451.6,1550.0,0.001170036,0.05970,-0.04448,-0.10324,0.21695
1,2,13673.0,731.4,0.007477827,0.18005,0.20346,-0.27405,-0.25209
2,3,14546.7,687.4,0.007833871,0.17729,-0.32003,0.22079,0.16164
3,4,15916.3,628.3,0.003781654,0.07822,-0.21704,-0.14390,-0.10202
4,5,18899.2,529.1,0.000222650,0.00388,-0.04297,0.03867,0.02316
5,6,20179.7,495.5,0.001165131,0.01901,0.08499,-0.10268,0.03524
6,7,20471.8,488.5,0.000020106,0.00032,-0.00647,0.01231,0.01140
7,8,21770.0,459.3,0.004328946,0.06546,0.17970,-0.17884,-0.03448
8,9,22605.5,442.4,0.025335754,0.36897,0.12258,0.06372,-0.59151
9,10,25964.8,385.1,0.002264746,0.02872,-0.04477,0.07506,0.14518
10,11,26920.8,371.5,0.000134450,0.00164,0.00196,-0.02577,-0.03125
11,12,28348.0,352.8,0.372016700,4.32032,-1.12123,0.85361,1.52791
12,13,28691.2,348.5,0.004033174,0.04628,0.06932,-0.08860,-0.18336
13,14,29704.6,336.6,0.001717369,0.01903,0.08866,0.00421,0.10562
14,15,30281.9,330.2,0.000633686,0.00689,0.05038,0.00386,0.06585
15,16,31231.6,320.2,0.003483332,0.03672,-0.04384,0.08762,-0.16468
16,17,31434.1,318.1,0.022922734,0.24007,-0.06798,-0.23080,0.42683
17,18,32184.2,310.7,0.001879212,0.01922,-0.01586,-0.08633,-0.10732
18,19,32968.5,303.3,0.000501429,0.00501,-0.05840,-0.03190,0.02408
19,20,33141.7,301.7,0.002776139,0.02758,0.10366,0.04316,-0.12235
