,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,14011.0,713.7,0.000524640,0.01233,-0.10008,0.03859,-0.02866
1,2,15789.6,633.3,0.001829856,0.03815,0.18520,-0.01497,0.06025
2,3,21091.2,474.1,0.000180112,0.00281,-0.05095,-0.01166,-0.00891
3,4,22466.6,445.1,0.000240603,0.00353,0.05000,0.03186,-0.00322
4,5,26168.9,382.1,0.000358033,0.00450,-0.03664,-0.04076,-0.03873
5,6,26474.5,377.7,0.001651133,0.02053,0.12806,0.00338,-0.06420
6,7,27188.8,367.8,0.000001827,0.00002,0.00296,0.00264,-0.00253
7,8,27689.6,361.1,0.005732175,0.06815,0.02670,0.22253,-0.13387
8,9,29838.3,335.1,0.016763705,0.18496,0.16469,0.39478,-0.04453
9,10,30094.5,332.3,0.000284625,0.00311,-0.00095,-0.05561,0.00446
10,11,30497.5,327.9,0.003272909,0.03533,0.04888,-0.18109,-0.01215
11,12,30904.1,323.6,0.043669304,0.46520,-0.14888,0.66532,0.01942
12,13,31880.3,313.7,0.000000135,0.00000,-0.00109,0.00003,0.00045
13,14,32541.1,307.3,0.002696632,0.02728,0.11730,-0.10699,-0.04556
14,15,33850.3,295.4,0.000042023,0.00041,-0.01580,-0.01213,-0.00345
15,16,34127.6,293.0,0.002969183,0.02864,-0.15525,-0.06259,-0.02494
16,17,35206.1,284.0,0.001079234,0.01009,0.03172,-0.09525,-0.00361
17,18,35798.2,279.3,0.000000052,0.00000,-0.00069,0.00007,0.00006
18,19,36431.8,274.5,0.004141735,0.03743,-0.07568,-0.14695,-0.10052
19,20,36735.9,272.2,0.005844136,0.05237,-0.17919,0.13741,0.03717
