,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8136.1,1229.1,0.000584289,0.02364,0.09515,0.04030,-0.11386
1,2,12583.8,794.7,0.001460088,0.03820,-0.03818,-0.09401,0.16704
2,3,14837.4,674.0,0.000610509,0.01355,0.09822,0.00188,-0.06242
3,4,22648.7,441.5,0.132464412,1.92545,1.09759,-0.06908,-0.84616
4,5,23759.6,420.9,0.010758425,0.14907,0.33908,-0.03885,-0.18050
5,6,24283.8,411.8,0.016823973,0.22808,-0.45683,-0.12413,0.06309
6,7,24563.3,407.1,0.017592792,0.23579,-0.47596,-0.05681,0.07762
7,8,26427.1,378.4,0.079569774,0.99123,0.75980,0.09658,-0.63608
8,9,27093.9,369.1,0.005947632,0.07227,-0.23267,-0.04210,0.12791
9,10,28005.2,357.1,0.008338263,0.09802,0.05917,-0.21256,-0.22212
10,11,29010.8,344.7,0.001963359,0.02228,0.06004,0.02884,-0.13358
11,12,30747.0,325.2,0.008302889,0.08890,0.23043,-0.15974,-0.10141
12,13,31217.1,320.3,0.001543987,0.01628,-0.05119,-0.02850,0.11336
13,14,31704.4,315.4,0.000627626,0.00652,-0.07732,-0.00455,-0.02277
14,15,32855.8,304.4,0.008141842,0.08158,0.22312,-0.15875,0.08122
15,16,33361.0,299.8,0.010343942,0.10208,-0.29550,0.02505,0.11885
16,17,33533.7,298.2,0.000406077,0.00399,0.01361,-0.00994,-0.06085
17,18,33726.2,296.5,0.000422461,0.00412,0.03478,-0.05069,0.01856
18,19,34010.9,294.0,0.007743934,0.07496,-0.23401,0.02958,0.13901
19,20,35865.4,278.8,0.008679645,0.07967,-0.06827,-0.23289,0.14412
