,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,2286.5,4373.5,0.000040091,0.00577,0.06668,-0.03638,0.00129
1,2,6517.2,1534.4,0.001807145,0.09129,-0.05918,-0.14999,-0.25552
2,3,8810.5,1135.0,0.000024070,0.00090,-0.02653,0.00713,-0.01202
3,4,11625.9,860.1,0.001971714,0.05583,0.08348,0.19462,0.10483
4,5,26190.9,381.8,0.031569949,0.39682,0.24158,0.57373,0.09644
5,6,26281.8,380.5,0.011661629,0.14608,-0.13809,-0.35109,-0.06121
6,7,30821.4,324.4,0.008496069,0.09075,-0.03472,-0.24191,-0.17613
7,8,31907.3,313.4,0.000446490,0.00461,-0.00742,-0.04679,-0.04860
8,9,32758.1,305.3,0.034276885,0.34447,-0.20356,-0.24866,-0.49113
9,10,33231.7,300.9,0.000724209,0.00717,0.07733,0.01667,0.03028
10,11,33970.0,294.4,0.133172269,1.29061,-0.08199,-0.62240,-0.94684
11,12,35718.9,280.0,0.053923748,0.49700,0.16552,0.35174,0.58812
12,13,37711.3,265.2,0.006071665,0.05300,-0.08089,-0.09653,-0.19273
13,14,39343.5,254.2,0.039034831,0.32663,0.02463,0.42373,0.38272
14,15,39729.8,251.7,0.000477690,0.00396,0.05534,-0.02970,-0.00374
15,16,39865.1,250.8,0.014320932,0.11826,-0.10985,-0.10590,-0.30819
16,17,41242.0,242.5,0.004670387,0.03728,-0.10192,-0.03511,-0.16019
17,18,41551.4,240.7,0.001210206,0.00959,0.06623,-0.04560,-0.05588
18,19,41760.8,239.5,0.000288277,0.00227,0.04237,0.00889,0.01997
19,20,42269.5,236.6,0.000773424,0.00602,-0.07507,0.00949,-0.01726
