,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,4648.0,2151.5,0.000009343,0.00066,-0.00750,0.01032,0.02234
1,2,11130.8,898.4,0.002265496,0.06701,-0.22941,-0.00722,-0.11969
2,3,17893.8,558.9,0.000637836,0.01173,0.06834,-0.08181,-0.01928
3,4,19931.6,501.7,0.001499063,0.02476,0.14449,0.04552,-0.04256
4,5,23687.8,422.2,0.003522481,0.04896,0.00448,0.22112,-0.00651
5,6,25272.6,395.7,0.006678972,0.08700,-0.03443,0.29174,-0.02651
6,7,26322.9,379.9,0.006519050,0.08153,0.08887,-0.06945,-0.26232
7,8,27335.7,365.8,0.010842086,0.13057,-0.31748,-0.01390,-0.17201
8,9,28810.2,347.1,0.040535002,0.46319,-0.67895,0.00970,-0.04615
9,10,30574.0,327.1,0.002424776,0.02611,-0.14324,0.06550,-0.03608
10,11,30693.3,325.8,0.000484902,0.00520,-0.04169,0.05253,0.02653
11,12,31234.7,320.2,0.000078821,0.00083,0.00334,0.02381,-0.01589
12,13,33931.9,294.7,0.003239908,0.03143,0.16644,0.05996,-0.01167
13,14,34993.3,285.8,0.006041942,0.05684,0.22394,-0.08179,-0.00128
14,15,35360.1,282.8,0.010948854,0.10194,0.31885,-0.00071,0.01653
15,16,36037.0,277.5,0.001793224,0.01638,0.12557,0.00595,-0.02404
16,17,36461.6,274.3,0.016076781,0.14516,-0.36372,0.10514,0.04257
17,18,37573.2,266.1,0.010478418,0.09181,0.27789,-0.11575,-0.03448
18,19,38457.8,260.0,0.079042036,0.67663,0.79476,-0.04817,-0.20654
19,20,39208.7,255.0,0.033096659,0.27789,-0.52652,0.00245,0.02566
