,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8259.7,1210.7,0.000005621,0.00022,0.01374,0.00530,0.00266
1,2,18890.0,529.4,0.001109725,0.01934,-0.11328,-0.01574,-0.07913
2,3,21144.8,472.9,0.001916290,0.02984,-0.09126,0.04846,0.13841
3,4,24346.3,410.7,0.001158467,0.01566,0.07811,-0.00013,0.09780
4,5,26426.7,378.4,0.001517726,0.01891,0.08417,-0.10820,-0.01075
5,6,27116.7,368.8,0.026551132,0.32235,-0.36582,0.42528,-0.08750
6,7,27783.8,359.9,0.002896735,0.03432,-0.14516,0.04390,0.10641
7,8,28563.9,350.1,0.007145452,0.08235,0.22213,-0.12678,-0.13015
8,9,29119.7,343.4,0.002477666,0.02801,-0.12396,0.09033,0.06698
9,10,29435.7,339.7,0.001427364,0.01596,0.12527,-0.01300,-0.01013
10,11,32869.0,304.2,0.004021040,0.04027,0.10828,0.08061,0.14850
11,12,34269.3,291.8,0.009421308,0.09051,-0.27154,0.08978,-0.09334
12,13,35293.8,283.3,0.000938560,0.00875,0.04237,0.04921,0.06737
13,14,36002.6,277.8,0.001693200,0.01548,0.05685,-0.03899,0.10359
14,15,36441.4,274.4,0.000336350,0.00304,0.01874,0.04539,-0.02504
15,16,36926.9,270.8,0.004036758,0.03599,0.13187,-0.10788,0.08344
16,17,37396.1,267.4,0.023195076,0.20420,-0.42634,0.13495,0.06492
17,18,38804.1,257.7,0.004757338,0.04036,0.18782,0.07127,-0.00246
18,19,39426.7,253.6,0.004086807,0.03412,-0.05110,0.17196,-0.04406
19,20,40071.8,249.6,0.001237658,0.01017,-0.07197,-0.00866,-0.07009
