,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6042.2,1655.0,0.000133798,0.00729,-0.06037,0.00760,-0.05990
1,2,25189.2,397.0,0.002232225,0.02917,0.08196,0.00448,-0.14979
2,3,26462.6,377.9,0.001720890,0.02141,0.00302,0.06146,0.13275
3,4,26709.4,374.4,0.011367226,0.14011,0.17082,0.00860,0.33295
4,5,29675.0,337.0,0.003763152,0.04175,-0.14147,0.04002,-0.14189
5,6,30146.5,331.7,0.002953904,0.03226,0.16072,0.01345,0.07903
6,7,31070.3,321.9,0.008267848,0.08760,0.26582,-0.06941,0.11012
7,8,31298.6,319.5,0.002087988,0.02196,-0.04763,0.14024,0.00509
8,9,32666.5,306.1,0.004254708,0.04288,-0.05922,0.08659,0.17853
9,10,32905.5,303.9,0.004759862,0.04762,-0.02264,-0.01942,-0.21617
10,11,33084.2,302.3,0.071982569,0.71628,-0.66654,-0.24961,-0.45793
11,12,35811.2,279.2,0.001237185,0.01137,-0.09775,-0.02907,0.03120
12,13,36254.8,275.8,0.005547688,0.05038,0.20014,0.06191,0.08055
13,14,38829.9,257.5,0.020232578,0.17154,0.19600,-0.04835,0.36164
14,15,39357.6,254.1,0.003969745,0.03321,0.11464,-0.11691,0.07998
15,16,39689.0,252.0,0.004099969,0.03401,0.03808,-0.07888,0.16228
16,17,39751.2,251.6,0.002177276,0.01803,-0.05767,0.05282,-0.10916
17,18,40209.6,248.7,0.000538771,0.00441,0.05240,0.04050,-0.00495
18,19,40280.3,248.3,0.009378974,0.07665,-0.06335,0.04123,-0.26635
19,20,40882.3,244.6,0.016183866,0.13032,-0.09604,-0.07529,-0.33975
