,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,11094.1,901.4,0.000057691,0.00171,-0.03981,-0.01020,-0.00478
1,2,20891.6,478.7,0.000041575,0.00066,-0.02078,-0.01493,-0.00081
2,3,22078.3,452.9,0.004486898,0.06690,-0.25761,0.01781,0.01497
3,4,25669.8,389.6,0.002053258,0.02633,0.08739,0.09136,0.10174
4,5,26941.3,371.2,0.009096722,0.11116,0.07193,0.27465,0.17479
5,6,27459.4,364.2,0.000000363,0.00000,-0.00016,-0.00096,0.00184
6,7,28378.1,352.4,0.004630040,0.05371,-0.14491,-0.11995,-0.13537
7,8,28600.2,349.6,0.003332286,0.03836,0.19558,-0.00618,-0.00826
8,9,29620.4,337.6,0.079524891,0.88387,0.87880,0.31246,-0.11810
9,10,31140.2,321.1,0.001556312,0.01645,-0.07024,-0.04456,-0.09764
10,11,32754.3,305.3,0.000695303,0.00699,-0.05011,0.06691,-0.00049
11,12,32796.1,304.9,0.002482967,0.02492,0.15639,-0.01819,0.01161
12,13,33092.4,302.2,0.000588744,0.00586,0.06978,-0.02268,0.02176
13,14,33672.8,297.0,0.000028636,0.00028,-0.00814,0.00631,0.01319
14,15,34072.6,293.5,0.000014089,0.00014,-0.00653,-0.00930,0.00263
15,16,34448.6,290.3,0.002137753,0.02043,0.07323,0.02031,-0.12106
16,17,35009.5,285.6,0.001075744,0.01012,0.00866,-0.06834,0.07328
17,18,35743.3,279.8,0.004902277,0.04515,0.17078,-0.12240,-0.03169
18,19,36002.2,277.8,0.002267990,0.02074,-0.05777,0.13062,0.01847
19,20,36781.7,271.9,0.096501435,0.86373,0.24108,0.33637,0.83215
