,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6615.0,1511.7,0.001515732,0.07543,-0.02634,-0.17691,-0.20843
1,2,9996.7,1000.3,0.018770201,0.61814,-0.12181,-0.42464,-0.65037
2,3,11401.0,877.1,0.013141931,0.37948,-0.21896,-0.34357,-0.46206
3,4,20227.5,494.4,0.011486904,0.18695,0.18430,-0.22203,-0.32201
4,5,22552.6,443.4,0.006661018,0.09723,0.06939,-0.19348,-0.23449
5,6,23267.3,429.8,0.013890850,0.19654,-0.30491,0.15292,0.28318
6,7,26493.9,377.4,0.001442805,0.01793,0.06178,-0.06321,-0.10058
7,8,26983.0,370.6,0.001896108,0.02313,-0.07412,0.11756,0.06180
8,9,27395.2,365.0,0.002789879,0.03353,-0.15893,-0.08740,0.02508
9,10,27684.8,361.2,0.009702734,0.11538,-0.30829,-0.02882,0.13967
10,11,28359.7,352.6,0.029438120,0.34173,-0.04174,-0.49174,-0.31333
11,12,28819.0,347.0,0.000428098,0.00489,-0.04138,0.04053,-0.03919
12,13,29083.7,343.8,0.001273468,0.01441,0.09587,0.00140,0.07227
13,14,29812.2,335.4,0.013266227,0.14650,-0.03186,-0.34810,-0.15591
14,15,29940.0,334.0,0.000689391,0.00758,-0.07835,-0.03724,0.00739
15,16,30294.8,330.1,0.002986761,0.03246,-0.14122,0.08545,0.07220
16,17,30595.7,326.8,0.002088420,0.02247,0.11976,-0.03451,-0.08330
17,18,31428.3,318.2,0.009044793,0.09474,0.11374,-0.13594,-0.25165
18,19,31787.6,314.6,0.045154038,0.46764,-0.02794,-0.49691,-0.46898
19,20,32778.5,305.1,0.004813054,0.04834,0.06119,0.10734,0.18186
