,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,1757.6,5689.6,0.003230313,0.60506,0.56215,0.47995,0.24228
1,2,2441.6,4095.6,0.000009073,0.00122,0.02810,0.00899,-0.01879
2,3,4446.3,2249.0,0.001725919,0.12779,-0.31074,-0.17611,0.01476
3,4,6315.8,1583.3,0.002870166,0.14961,0.37633,0.08671,-0.02150
4,5,7754.8,1289.5,0.058728779,2.49318,-1.32232,-0.80635,-0.30732
5,6,9347.2,1069.8,0.054388548,1.91558,1.25314,0.57039,0.14102
6,7,13264.1,753.9,0.080037369,1.98651,-0.13712,-0.26164,-1.37813
7,8,15406.2,649.1,0.006271055,0.13400,-0.13591,-0.33621,0.04998
8,9,18670.1,535.6,0.003830828,0.06755,0.17541,0.16159,-0.10330
9,10,19560.5,511.2,0.003478669,0.05855,-0.17643,-0.14158,0.08588
10,11,23415.3,427.1,0.020632409,0.29009,-0.11104,-0.36989,-0.37541
11,12,24981.8,400.3,0.018449594,0.24313,0.10413,-0.46027,-0.14296
12,13,25410.4,393.5,0.033746391,0.43721,0.08840,-0.54710,-0.36067
13,14,26964.0,370.9,0.003205979,0.03914,0.11561,0.09259,0.13117
14,15,27275.3,366.6,0.103884920,1.25389,-0.39195,-0.21988,-1.02563
15,16,27624.2,362.0,0.001212200,0.01445,-0.01975,-0.04991,0.10754
16,17,28033.4,356.7,0.055421188,0.65084,-0.20606,-0.53987,-0.56296
17,18,28906.0,345.9,0.010693009,0.12178,0.14188,0.12319,0.29407
18,19,29226.3,342.2,0.005936869,0.06687,-0.00638,0.10944,0.23421
19,20,30161.8,331.5,0.001794891,0.01959,0.02779,-0.00703,-0.13700
