,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5161.3,1937.5,0.000676443,0.04315,0.20081,0.04859,0.02145
1,2,12898.9,775.3,0.001221551,0.03118,0.16741,0.05610,-0.00236
2,3,19295.8,518.2,0.003085014,0.05263,0.07979,-0.13931,-0.16389
3,4,20622.1,484.9,0.007924265,0.12650,-0.18780,0.29221,-0.07647
4,5,24738.0,404.2,0.011939565,0.15889,-0.39281,0.05194,-0.04350
5,6,25055.2,399.1,0.007751184,0.10185,0.11535,0.12848,0.26839
6,7,27885.2,358.6,0.000868107,0.01025,-0.00095,0.06454,0.07799
7,8,28261.8,353.8,0.000167691,0.00195,0.01822,0.01430,0.03764
8,9,28532.3,350.5,0.003440077,0.03969,0.13113,0.00917,0.14971
9,10,31241.3,320.1,0.000082461,0.00087,0.00681,0.01497,-0.02446
10,11,32395.0,308.7,0.000051636,0.00052,-0.01792,0.01297,-0.00595
11,12,32811.2,304.8,0.000794114,0.00797,0.02142,0.06286,-0.05964
12,13,34894.5,286.6,0.000049263,0.00046,-0.00722,-0.01965,-0.00514
13,14,35181.9,284.2,0.006549242,0.06128,0.24226,-0.00104,-0.05092
14,15,35848.3,279.0,0.031220246,0.28671,0.52118,-0.03462,0.11783
15,16,35867.0,278.8,0.327446809,3.00553,1.62547,0.01507,0.60262
16,17,36201.3,276.2,0.034110282,0.31020,0.40958,0.00902,0.37730
17,18,37886.7,263.9,0.028046810,0.24371,-0.45402,0.05431,-0.18609
18,19,38369.7,260.6,0.114132957,0.97926,-0.77101,0.27752,-0.55479
19,20,38684.1,258.5,0.005802128,0.04938,0.18540,0.02868,0.11909
