,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6744.4,1482.7,0.002633179,0.12853,-0.12571,0.28686,-0.17447
1,2,12376.3,808.0,0.000321875,0.00856,0.04800,-0.05732,0.05452
2,3,20354.3,491.3,0.000017601,0.00028,0.01530,0.00208,-0.00681
3,4,23805.8,420.1,0.004693609,0.06491,0.09391,0.23276,0.04372
4,5,25640.0,390.0,0.008173192,0.10494,-0.30282,-0.03634,0.10918
5,6,29381.2,340.4,0.004007030,0.04490,0.02474,0.18269,0.10445
6,7,30943.5,323.2,0.020497190,0.21807,-0.00197,-0.40333,-0.23536
7,8,31093.8,321.6,0.032808116,0.34736,0.08732,-0.48988,-0.31584
8,9,31467.7,317.8,0.078733717,0.82370,-0.25206,-0.78224,-0.38505
9,10,32388.9,308.7,0.143241627,1.45596,0.24641,1.08682,0.46266
10,11,32963.3,303.4,0.130114936,1.29949,-0.35090,-0.85171,-0.67153
11,12,33390.0,299.5,0.057020770,0.56220,-0.17817,-0.60629,-0.40358
12,13,35052.1,285.3,0.072649556,0.68233,-0.32649,-0.62920,-0.42408
13,14,36139.0,276.7,0.017302121,0.15762,0.07258,0.33556,0.19937
14,15,36847.0,271.4,0.000675675,0.00604,0.00792,0.07708,0.00572
15,16,38115.7,262.4,0.000085938,0.00074,0.02340,-0.01208,-0.00697
16,17,39647.6,252.2,0.000802298,0.00666,-0.08014,0.01546,0.00029
17,18,40613.8,246.2,0.000576013,0.00467,0.01525,-0.00652,0.06629
18,19,40752.6,245.4,0.008701669,0.07029,-0.12672,-0.06535,-0.22353
19,20,41403.8,241.5,0.015496719,0.12322,-0.03221,-0.33170,-0.11025
