,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6211.3,1610.0,0.000019836,0.00105,-0.00532,-0.03195,-0.00150
1,2,15273.5,654.7,0.000078612,0.00169,-0.00107,0.03943,0.01177
2,3,19119.0,523.0,0.000229608,0.00395,-0.03321,-0.00070,0.05339
3,4,21888.8,456.9,0.006798009,0.10224,-0.06248,-0.31328,0.01395
4,5,22648.1,441.5,0.067433324,0.98021,-0.27807,-0.95016,0.00904
5,6,27423.3,364.7,0.005370564,0.06447,-0.16412,-0.17700,-0.07878
6,7,28866.5,346.4,0.011696855,0.13340,-0.30946,-0.17483,0.08406
7,8,30022.1,333.1,0.017588505,0.19287,0.11980,0.42136,-0.03122
8,9,31601.2,316.4,0.003191849,0.03325,-0.16614,-0.06564,-0.03661
9,10,35461.0,282.0,0.001078509,0.01001,-0.09882,-0.00183,0.01559
10,11,36826.0,271.5,0.004353905,0.03892,0.07340,-0.17264,0.06108
11,12,37522.4,266.5,0.024800971,0.21760,0.27827,0.37388,-0.01948
12,13,38174.0,262.0,0.004101214,0.03537,0.12979,-0.06928,-0.11715
13,14,39005.7,256.4,0.004608936,0.03890,-0.09960,0.05736,0.16028
14,15,39037.4,256.2,0.003874712,0.03268,0.01374,-0.05308,0.17225
15,16,39899.6,250.6,0.002689896,0.02219,0.00683,0.10102,0.10928
16,17,40637.9,246.1,0.012887485,0.10440,0.08548,0.28848,-0.11780
17,18,41341.2,241.9,0.009199343,0.07326,-0.01250,-0.26356,-0.06033
18,19,42350.2,236.1,0.000570712,0.00444,0.03989,0.02103,0.04902
19,20,43249.4,231.2,0.000207490,0.00158,0.02014,-0.03013,0.01631
