,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7120.3,1404.4,0.001841801,0.08516,0.17895,0.05429,0.22402
1,2,13479.6,741.9,0.014120799,0.34487,0.55924,0.01304,-0.17874
2,3,15434.9,647.9,0.011318070,0.24140,0.24152,-0.41209,0.11512
3,4,19048.2,525.0,0.000003501,0.00006,-0.00628,-0.00115,0.00445
4,5,20197.7,495.1,0.006253775,0.10193,0.20372,-0.24574,0.00686
5,6,20688.2,483.4,0.000036024,0.00057,-0.02088,0.01171,-0.00049
6,7,21818.6,458.3,0.006672686,0.10068,0.31393,0.03475,-0.03042
7,8,22080.4,452.9,0.016676915,0.24865,0.27638,0.12445,0.39595
8,9,25671.0,389.5,0.000396691,0.00509,0.04111,-0.05825,0.00205
9,10,28149.7,355.2,0.341938798,3.99899,-1.98475,-0.22013,-0.10626
10,11,28200.1,354.6,0.128402538,1.49899,-1.21939,-0.08109,-0.07421
11,12,30132.9,331.9,0.008635106,0.09434,-0.19042,0.18477,0.15473
12,13,31521.7,317.2,0.015101637,0.15772,0.07010,0.01753,-0.39051
13,14,33464.9,298.8,0.000096920,0.00095,-0.01624,0.02616,-0.00228
14,15,34634.3,288.7,0.000623808,0.00593,-0.05765,0.05064,-0.00652
15,16,34728.1,288.0,0.013109745,0.12428,0.34487,0.04953,0.05376
16,17,35160.9,284.4,0.000592677,0.00555,-0.01956,-0.07153,-0.00711
17,18,36751.4,272.1,0.000065540,0.00059,0.00480,0.01505,-0.01837
18,19,37728.7,265.1,0.000136664,0.00119,0.00259,-0.03287,0.01027
19,20,37979.2,263.3,0.002879920,0.02496,-0.01590,0.14016,-0.07118
