,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7291.9,1371.4,0.000053029,0.00239,0.01116,0.00296,-0.04755
1,2,10442.6,957.6,0.003879133,0.12229,0.05453,0.15367,-0.30936
2,3,16019.2,624.3,0.000020657,0.00042,-0.00281,0.01862,-0.00837
3,4,22287.0,448.7,0.020305735,0.29995,0.34686,0.30900,-0.29009
4,5,22526.6,443.9,0.134785931,1.96981,0.50046,1.04525,-0.79171
5,6,26204.8,381.6,0.008657434,0.10876,0.07306,-0.28639,0.14630
6,7,26922.5,371.4,0.139483301,1.70562,0.55786,0.93469,-0.72164
7,8,27570.5,362.7,0.002881882,0.03441,0.04143,0.08537,-0.15940
8,9,30070.5,332.6,0.010137160,0.11098,-0.09460,0.06375,-0.31300
9,10,30992.9,322.7,0.011084558,0.11774,-0.11216,-0.30239,-0.11715
10,11,31675.7,315.7,0.010798119,0.11223,-0.11606,0.12490,0.28837
11,12,31927.1,313.2,0.009550219,0.09848,0.26592,-0.12885,0.10564
12,13,33052.9,302.5,0.002180711,0.02172,0.08419,0.08879,-0.08215
13,14,35097.4,284.9,0.000348635,0.00327,0.02342,-0.02111,0.04771
14,15,35645.8,280.5,0.005919855,0.05467,0.08960,0.11911,0.18016
15,16,35895.8,278.6,0.001400843,0.01285,-0.04546,-0.04100,-0.09539
16,17,37171.4,269.0,0.000859544,0.00761,0.03593,-0.05579,-0.05665
17,18,37569.4,266.2,0.025989701,0.22774,0.21389,0.02840,0.42566
18,19,37733.2,265.0,0.035564563,0.31029,0.04958,0.31896,0.45398
19,20,37868.2,264.1,0.023447601,0.20384,0.05125,0.06596,0.44370
