,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9036.0,1106.7,0.003890295,0.14174,0.03067,0.31030,-0.21097
1,2,12400.6,806.4,0.003678581,0.09766,-0.05086,-0.25495,-0.17341
2,3,16456.0,607.7,0.000324175,0.00649,-0.07332,0.02336,0.02374
3,4,20109.7,497.3,0.077768958,1.27314,0.05196,0.99096,-0.53706
4,5,21850.5,457.7,0.004327206,0.06520,-0.12072,0.20373,-0.09549
5,6,25372.0,394.1,0.007454667,0.09673,-0.06878,-0.21196,0.21696
6,7,26078.7,383.5,0.000354445,0.00447,-0.05676,0.01164,-0.03343
7,8,27649.2,361.7,0.000114968,0.00137,-0.00375,0.02571,-0.02634
8,9,29913.7,334.3,0.009713367,0.10690,-0.05256,-0.12851,0.29601
9,10,30292.5,330.1,0.320609296,3.48431,0.00721,0.90232,-1.63403
10,11,31138.1,321.2,0.012386762,0.13096,-0.12477,-0.33915,-0.01927
11,12,31964.5,312.8,0.019125912,0.19698,0.02660,0.24675,-0.36795
12,13,32059.7,311.9,0.005069287,0.05206,0.04954,0.22256,0.00813
13,14,32445.2,308.2,0.000389893,0.00396,-0.02933,-0.03312,0.04471
14,15,32535.6,307.4,0.002969694,0.03005,0.00405,-0.16690,0.04666
15,16,34461.2,290.2,0.000814129,0.00778,-0.08030,-0.01785,0.03180
16,17,35167.4,284.4,0.005332737,0.04992,0.03402,-0.14184,0.16925
17,18,35976.6,278.0,0.000049130,0.00045,0.00548,0.01335,-0.01553
18,19,36017.6,277.6,0.003148978,0.02878,-0.05938,-0.08736,0.13276
19,20,36914.7,270.9,0.005693535,0.05078,0.21226,0.01500,-0.07413
