,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6051.1,1652.6,0.000120877,0.00658,0.05033,0.05162,0.03712
1,2,16473.3,607.0,0.003275384,0.06546,0.25160,0.04296,-0.01759
2,3,21835.9,458.0,0.000569761,0.00859,-0.01949,-0.07032,0.05715
3,4,24820.6,402.9,0.003516152,0.04664,0.05016,-0.04193,0.20582
4,5,27802.3,359.7,0.001847146,0.02187,0.14537,0.01774,0.02060
5,6,29932.0,334.1,0.013542094,0.14894,0.24282,-0.06765,0.29224
6,7,30237.9,330.7,0.000012144,0.00013,0.01102,0.00102,0.00313
7,8,31628.2,316.2,0.067355900,0.70109,-0.61910,-0.53887,0.16559
8,9,32546.0,307.3,0.001729535,0.01749,-0.03829,-0.04273,0.11918
9,10,33805.9,295.8,0.001334697,0.01300,0.03041,0.01616,0.10868
10,11,35827.3,279.1,0.000833294,0.00766,0.01330,-0.03682,0.07826
11,12,36840.5,271.4,0.000002093,0.00002,-0.00268,-0.00226,0.00253
12,13,37448.3,267.0,0.004366011,0.03838,-0.19435,-0.01293,-0.02108
13,14,38306.5,261.1,0.000008055,0.00007,-0.00826,-0.00100,0.00026
14,15,39220.7,255.0,0.032544900,0.27318,0.50732,0.12274,0.02718
15,16,39383.7,253.9,0.006341000,0.05301,0.22292,0.05566,0.01459
16,17,39806.6,251.2,0.005533583,0.04576,0.11787,-0.04800,-0.17195
17,18,40185.3,248.8,0.000102734,0.00084,-0.01733,0.00262,0.02312
18,19,40523.6,246.8,0.000250124,0.00203,0.01813,0.04050,0.00795
19,20,41040.8,243.7,0.000266535,0.00214,0.04202,0.01743,-0.00828
