,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,13892.7,719.8,0.000194207,0.00460,0.04686,0.03002,0.03880
1,2,23888.1,418.6,0.000155518,0.00214,-0.03406,0.02482,-0.01915
2,3,24933.3,401.1,0.023079334,0.30473,-0.40335,-0.03117,-0.37559
3,4,29723.6,336.4,0.041531134,0.45999,0.09633,-0.67068,-0.03008
4,5,29909.7,334.3,0.007869190,0.08662,0.00906,-0.29212,-0.03458
5,6,31912.1,313.4,0.001272673,0.01313,0.03331,0.02851,0.10586
6,7,32671.8,306.1,0.001835644,0.01850,0.08382,0.08608,0.06372
7,8,34484.5,290.0,0.002022156,0.01930,0.01133,0.02329,0.13651
8,9,35251.7,283.7,0.001185935,0.01108,0.09313,0.04894,0.00259
9,10,36456.2,274.3,0.000172065,0.00155,0.01404,0.00079,0.03683
10,11,37644.6,265.6,0.001523861,0.01333,-0.09084,0.03807,-0.06021
11,12,38405.8,260.4,0.000088010,0.00075,0.00624,0.00057,-0.02674
12,13,38819.3,257.6,0.006555843,0.05560,-0.16196,-0.01711,-0.17051
13,14,39164.9,255.3,0.006787225,0.05705,-0.06777,-0.21252,0.08540
14,15,39771.1,251.4,0.007404187,0.06129,0.02040,0.23230,-0.08312
15,16,40359.7,247.8,0.002704508,0.02206,0.13884,-0.04333,0.03011
16,17,42224.1,236.8,0.023817546,0.18570,-0.23361,-0.02655,0.36114
17,18,42373.0,236.0,0.005488038,0.04264,0.12033,0.00404,-0.16776
18,19,44047.0,227.0,0.000476414,0.00356,0.01154,0.04053,-0.04225
19,20,44136.3,226.6,0.001035349,0.00772,-0.06899,-0.04926,-0.02315
