,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9149.7,1092.9,0.000040795,0.00147,-0.03093,0.01494,0.01698
1,2,22624.8,442.0,0.000062594,0.00091,-0.01661,0.00087,-0.02518
2,3,27429.4,364.6,0.001196749,0.01436,-0.11877,0.00150,0.01593
3,4,29261.3,341.7,0.021010500,0.23638,-0.01359,-0.22046,-0.43313
4,5,32884.8,304.1,0.013844675,0.13860,-0.24110,0.27509,0.06927
5,6,33705.3,296.7,0.010919755,0.10666,0.18325,-0.26594,-0.04850
6,7,34007.1,294.1,0.004216575,0.04082,0.10946,0.16494,-0.04039
7,8,34583.7,289.2,0.003885022,0.03698,-0.11533,0.02354,-0.15208
8,9,35145.3,284.5,0.003099773,0.02904,0.16303,-0.01576,0.04699
9,10,35794.5,279.4,0.001323075,0.01217,-0.07395,0.04077,0.07098
10,11,36471.5,274.2,0.002571392,0.02321,0.09266,-0.09957,0.06864
11,12,37339.5,267.8,0.003915321,0.03452,-0.16758,0.08015,0.00338
12,13,39248.3,254.8,0.010301484,0.08641,0.05381,-0.25991,-0.12633
13,14,39259.9,254.7,0.002029550,0.01702,-0.00958,0.13008,-0.00241
14,15,40558.4,246.6,0.050524235,0.41010,0.49931,-0.39940,-0.03571
15,16,41457.1,241.2,0.030658942,0.24346,0.05497,-0.42939,-0.23679
16,17,41625.0,240.2,0.005072215,0.04012,-0.02416,0.16494,0.11102
17,18,42154.7,237.2,0.005836785,0.04558,-0.02631,-0.12067,-0.17416
18,19,42193.4,237.0,0.023399044,0.18257,-0.02883,0.35396,0.23759
19,20,42466.6,235.5,0.000460889,0.00357,-0.02706,0.05328,0.00153
