,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,14414.0,693.8,0.000003153,0.00007,-0.00846,-0.00014,0.00059
1,2,19915.9,502.1,0.000243988,0.00403,-0.04406,-0.01278,-0.04392
2,3,20281.3,493.1,0.000270877,0.00440,0.06386,-0.00351,0.01750
3,4,23818.4,419.8,0.002384517,0.03296,0.15414,-0.02381,0.09291
4,5,26163.7,382.2,0.000003811,0.00005,-0.00011,-0.00678,0.00139
5,6,28696.7,348.5,0.011534537,0.13233,0.32385,0.08853,0.14002
6,7,29757.9,336.0,0.000395867,0.00438,-0.02164,-0.00741,-0.06210
7,8,31969.1,312.8,0.000513691,0.00529,0.06256,0.02321,0.02893
8,9,32140.0,311.1,0.000009952,0.00010,-0.00033,-0.00821,0.00587
9,10,32731.9,305.5,0.000096235,0.00097,-0.01965,-0.00967,-0.02210
10,11,33063.7,302.4,0.002262217,0.02252,-0.10813,0.04958,-0.09151
11,12,33334.0,300.0,0.000477304,0.00471,0.01805,-0.06613,0.00395
12,13,33417.3,299.2,0.000902401,0.00889,-0.04492,0.07344,-0.03845
13,14,34180.6,292.6,0.000023063,0.00022,-0.00067,-0.01399,0.00511
14,15,34696.2,288.2,0.000087983,0.00083,0.02683,0.00468,-0.00965
15,16,35667.9,280.4,0.022032478,0.20336,0.03699,-0.41473,0.17316
16,17,35737.2,279.8,0.044096263,0.40622,-0.02046,0.60781,-0.19069
17,18,36570.0,273.4,0.002260064,0.02035,-0.05553,-0.13082,0.01213
18,19,37273.2,268.3,0.002398257,0.02118,-0.02686,-0.14269,-0.00997
19,20,37804.3,264.5,0.009401137,0.08187,0.25201,-0.06431,-0.11926
