,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6807.4,1469.0,0.000064146,0.00310,0.04380,0.02362,-0.02501
1,2,10291.9,971.6,0.003517633,0.11252,0.30237,0.11210,-0.09236
2,3,10422.1,959.5,0.001393992,0.04403,0.18784,0.07450,-0.05655
3,4,14658.1,682.2,0.002931406,0.06584,-0.24521,0.04464,0.06098
4,5,15790.2,633.3,0.000063248,0.00132,0.03135,0.00452,-0.01777
5,6,20611.3,485.2,0.003154628,0.05039,0.11369,-0.12558,-0.14728
6,7,21926.7,456.1,0.001660329,0.02493,0.10748,-0.09801,-0.06140
7,8,22280.9,448.8,0.129006651,1.90614,-0.90787,-0.52168,0.89987
8,9,25698.9,389.1,0.023719283,0.30385,-0.35318,-0.36438,0.21529
9,10,26473.0,377.7,0.083494022,1.03831,0.65340,0.43028,-0.65288
10,11,27079.7,369.3,0.025383665,0.30859,0.34148,0.07414,-0.43184
11,12,29058.7,344.1,0.000429988,0.00487,0.06611,0.01671,-0.01489
12,13,29650.8,337.3,0.007131606,0.07918,0.25961,0.08366,0.06919
13,14,29809.6,335.5,0.004275467,0.04722,-0.17457,-0.08471,-0.09782
14,15,30655.4,326.2,0.008505666,0.09134,-0.29846,0.03861,0.02787
15,16,31009.5,322.5,0.000003113,0.00003,0.00247,-0.00517,-0.00047
16,17,31113.5,321.4,0.006435365,0.06809,-0.14670,-0.20915,-0.05318
17,18,32823.1,304.7,0.002648166,0.02656,-0.14242,-0.04199,-0.06719
18,19,33244.6,300.8,0.009678854,0.09585,-0.30298,-0.05528,0.03154
19,20,33277.3,300.5,0.001767581,0.01749,0.12506,0.03497,0.02499
