,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,10510.1,951.5,0.000054264,0.00170,0.03234,0.01182,-0.02267
1,2,20743.9,482.1,0.000143625,0.00228,-0.03406,-0.01299,0.03083
2,3,20820.0,480.3,0.000446581,0.00706,-0.06527,-0.01036,0.05190
3,4,24224.0,412.8,0.001742538,0.02368,-0.14196,-0.04436,-0.03951
4,5,26569.7,376.4,0.008326364,0.10317,0.15363,-0.00491,0.28203
5,6,26911.3,371.6,0.005734269,0.07015,0.18193,-0.13030,0.14168
6,7,28950.0,345.4,0.012143498,0.13809,0.13443,-0.33434,0.09077
7,8,29486.4,339.1,0.054344231,0.60675,0.27061,-0.72286,-0.10480
8,9,33226.6,301.0,0.005640563,0.05589,-0.04822,0.20369,-0.10988
9,10,34781.8,287.5,0.001994672,0.01888,0.00678,0.11808,0.06994
10,11,34895.0,286.6,0.000556088,0.00525,0.06355,-0.01292,-0.03226
11,12,36617.6,273.1,0.025107364,0.22573,0.24172,-0.35166,0.20889
12,13,37146.1,269.2,0.003238426,0.02870,0.06188,-0.11573,-0.10714
13,14,37897.2,263.9,0.024005364,0.20853,-0.01680,0.37434,0.26100
14,15,39790.6,251.3,0.027705043,0.22922,0.21567,0.04996,0.42451
15,16,40558.1,246.6,0.007813855,0.06343,0.09491,-0.22815,-0.04865
16,17,41983.6,238.2,0.152345026,1.19460,0.35632,-1.01672,-0.18417
17,18,42743.3,234.0,0.000074567,0.00057,0.00820,0.01572,-0.01613
18,19,43135.1,231.8,0.006404889,0.04888,-0.00197,0.10302,0.19562
19,20,43501.7,229.9,0.117949850,0.89262,-0.18965,0.85918,0.34419
