,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8050.8,1242.1,0.000004524,0.00018,-0.00034,0.01017,-0.00903
1,2,17641.1,566.9,0.019951048,0.37232,0.57828,0.14175,0.13347
2,3,18558.4,538.8,0.002352890,0.04174,0.04713,0.16813,0.10606
3,4,24967.4,400.5,0.034640488,0.45676,-0.62952,0.22678,0.09506
4,5,28767.7,347.6,0.424759918,4.86087,2.10902,0.46144,0.44720
5,6,30062.7,332.6,0.002043132,0.02237,0.12999,0.07309,-0.01153
6,7,32225.8,310.3,0.000058638,0.00060,-0.02313,-0.00582,-0.00547
7,8,32862.1,304.3,0.016103665,0.16133,0.38027,0.07994,0.10162
8,9,33423.6,299.2,0.002106564,0.02075,-0.02425,0.08600,-0.11298
9,10,34305.3,291.5,0.455153689,4.36789,2.01514,0.41298,0.36951
10,11,34653.4,288.6,0.000304577,0.00289,0.04539,0.02861,-0.00388
11,12,37430.9,267.2,0.003229585,0.02840,0.13113,0.03612,0.09953
12,13,37542.9,266.4,0.004027929,0.03532,0.16407,0.04600,0.07928
13,14,38711.1,258.3,0.000288158,0.00245,0.04890,-0.00022,0.00769
14,15,39324.1,254.3,0.001489316,0.01247,0.07915,0.07738,0.01471
15,16,39878.0,250.8,0.000014115,0.00012,0.00550,0.00928,0.00043
16,17,40542.5,246.7,0.000737845,0.00599,0.04114,-0.01815,0.06300
17,18,40634.9,246.1,0.001452650,0.01177,0.00510,0.01353,-0.10752
18,19,41206.4,242.7,0.032607330,0.26051,0.35000,0.29896,0.22053
19,20,42539.7,235.1,0.000967932,0.00749,-0.06429,-0.01819,-0.05502
