,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9345.2,1070.1,0.002587116,0.09114,-0.07342,0.20813,-0.20599
1,2,11932.0,838.1,0.000004409,0.00012,0.01078,0.00101,0.00212
2,3,12382.4,807.6,0.002896248,0.07700,0.04657,0.06054,0.26677
3,4,22205.2,450.3,0.060558037,0.89783,-0.27605,0.66357,-0.61749
4,5,24894.3,401.7,0.057905153,0.76576,0.25640,-0.80968,0.21081
5,6,26468.8,377.8,0.010941744,0.13609,0.04557,0.32601,-0.16652
6,7,27736.5,360.5,0.000096994,0.00115,-0.02721,-0.02014,0.00227
7,8,29517.1,338.8,0.008918167,0.09947,0.13403,-0.04955,-0.28115
8,9,30186.0,331.3,0.022378053,0.24406,-0.06151,-0.45885,-0.17242
9,10,30594.7,326.9,0.003394619,0.03653,-0.00286,0.18270,0.05602
10,11,30877.1,323.9,0.077744073,0.82891,-0.01737,-0.88484,-0.21368
11,12,32273.0,309.9,0.053636128,0.54713,0.22812,-0.67783,-0.18878
12,13,33569.7,297.9,0.001458917,0.01431,-0.02387,-0.11605,-0.01641
13,14,35268.5,283.5,0.001506683,0.01406,-0.03816,-0.11228,-0.00139
14,15,35554.2,281.3,0.000233205,0.00216,-0.03390,-0.02956,-0.01170
15,16,36125.1,276.8,0.000132977,0.00121,0.02018,0.02837,0.00002
16,17,36537.7,273.7,0.000005023,0.00005,-0.00051,0.00662,-0.00108
17,18,37830.4,264.3,0.000458858,0.00399,-0.02332,-0.05714,0.01358
18,19,38396.6,260.4,0.026024692,0.22314,-0.02325,0.46070,-0.10175
19,20,38470.4,259.9,0.010497587,0.08983,0.10236,-0.28006,0.03040
