,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,7026.7,1423.1,0.000000696,0.00003,-0.00462,0.00094,0.00322
1,2,10046.5,995.4,0.008816966,0.28892,0.02743,0.53557,-0.03659
2,3,10369.5,964.4,0.000011585,0.00037,-0.01903,0.00081,0.00225
3,4,18126.1,551.7,0.339251722,6.16161,1.56675,-1.92111,-0.12744
4,5,18857.0,530.3,0.066452219,1.16015,-0.73085,-0.77853,0.14105
5,6,19750.7,506.3,0.002434855,0.04059,0.04368,0.02454,0.19513
6,7,20307.6,492.4,0.001435185,0.02327,0.14951,-0.02252,-0.02015
7,8,22204.7,450.4,0.000000022,0.00000,-0.00057,-0.00008,-0.00005
8,9,23088.6,433.1,0.003378100,0.04817,-0.12264,0.18147,0.01391
9,10,25301.9,395.2,0.002001265,0.02604,0.02595,0.01739,0.15831
10,11,25855.3,386.8,0.003670682,0.04674,0.21300,0.01938,-0.03155
11,12,26596.2,376.0,0.008433261,0.10439,-0.15443,-0.28018,0.04514
12,13,27653.0,361.6,0.000058725,0.00070,0.00167,-0.00411,0.02607
13,14,28281.2,353.6,0.000017090,0.00020,-0.00696,-0.00056,-0.01225
14,15,28691.9,348.5,0.000094764,0.00109,-0.01146,-0.00577,-0.03037
15,16,30339.8,329.6,0.000069324,0.00075,-0.00899,-0.00194,0.02584
16,17,30856.8,324.1,0.000536080,0.00572,-0.07417,-0.00936,0.01142
17,18,31134.5,321.2,0.000045929,0.00049,-0.00428,0.00199,-0.02153
18,19,32192.9,310.6,0.000296011,0.00303,0.00979,-0.00199,0.05410
19,20,32385.4,308.8,0.000043233,0.00044,0.00949,0.01614,0.00943
