,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,17403.5,574.6,0.002357637,0.04460,0.18268,0.02985,0.10166
1,2,22291.5,448.6,0.003956759,0.05844,0.20116,0.06561,0.11690
2,3,27542.3,363.1,0.001699732,0.02032,0.13963,0.01275,0.02562
3,4,34430.4,290.4,0.002366051,0.02262,-0.05788,0.13488,0.03287
4,5,35556.4,281.2,0.005386311,0.04987,-0.12118,0.18260,0.04291
5,6,37136.1,269.3,0.003018568,0.02676,-0.12793,0.06771,-0.07621
6,7,38824.5,257.6,0.001185524,0.01005,-0.09715,0.02301,0.00923
7,8,38907.8,257.0,0.001851941,0.01567,0.10951,0.06010,0.00816
8,9,39619.2,252.4,0.012739885,0.10586,-0.25251,-0.19122,-0.07439
9,10,40819.1,245.0,0.017886155,0.14425,0.19233,0.25873,0.20081
10,11,43788.8,228.4,0.035764740,0.26889,-0.33347,0.39709,0.00202
11,12,44804.3,223.2,0.007640500,0.05614,-0.18579,0.10321,0.10473
12,13,46281.2,216.1,0.009557719,0.06799,0.03067,0.22204,0.13321
13,14,46806.4,213.6,0.003575238,0.02515,-0.06505,0.04348,0.13793
14,15,47910.8,208.7,0.006166851,0.04237,0.18994,0.07383,0.02911
15,16,48184.2,207.5,0.001173921,0.00802,0.02614,-0.06994,0.04945
16,17,48343.1,206.9,0.000386404,0.00263,0.00578,-0.05036,0.00784
17,18,49967.3,200.1,0.007630075,0.05027,0.15035,-0.12242,0.11260
18,19,50344.0,198.6,0.002848229,0.01863,0.13185,0.02348,0.02626
19,20,51153.4,195.5,0.001252705,0.00806,0.08706,-0.00147,0.02193
