,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5807.8,1721.8,0.006371127,0.36115,0.12614,0.57352,-0.12772
1,2,8775.9,1139.5,0.005100939,0.19135,-0.16671,-0.24720,0.32008
2,3,9590.0,1042.8,0.006230072,0.21387,-0.32245,0.28807,0.16405
3,4,10335.2,967.6,0.019164111,0.61045,0.27044,-0.73301,0.00235
4,5,10954.5,912.9,0.000070885,0.00213,0.03179,0.01900,-0.02754
5,6,11962.1,836.0,0.001098621,0.03024,-0.07709,0.08564,0.13022
6,7,12865.2,777.3,0.002069961,0.05297,0.16870,0.01642,-0.15569
7,8,13227.8,756.0,0.013477512,0.33543,0.50415,-0.10625,-0.26451
8,9,14781.9,676.5,0.001609514,0.03585,-0.01064,-0.18886,-0.00803
9,10,18398.2,543.5,0.223991467,4.00804,1.54462,-0.94001,-0.85941
10,11,26500.5,377.4,0.058448917,0.72610,0.69172,0.28884,0.40522
11,12,27528.0,363.3,0.013411135,0.16039,0.00370,-0.26437,0.30080
12,13,29086.1,343.8,0.000080446,0.00091,0.01811,-0.00485,-0.02365
13,14,31537.0,317.1,0.002103990,0.02196,-0.03185,-0.10358,0.10109
14,15,31711.7,315.3,0.001103921,0.01146,0.04249,0.08712,0.04543
15,16,31868.2,313.8,0.002639920,0.02727,-0.03641,0.06340,-0.14807
16,17,32783.0,305.0,0.017526749,0.17601,0.25626,-0.17013,-0.28529
17,18,32838.0,304.5,0.001036411,0.01039,0.04795,-0.08223,-0.03646
18,19,33233.0,300.9,0.000078249,0.00078,-0.00443,-0.02593,-0.00912
19,20,33733.9,296.4,0.014754961,0.14399,0.15907,-0.18688,-0.28943
