,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9322.1,1072.7,0.004659973,0.16457,-0.21230,-0.31946,-0.13207
1,2,13802.5,724.5,0.003644805,0.08693,0.07513,0.01910,0.28447
2,3,14096.8,709.4,0.000012455,0.00029,-0.00973,0.01131,0.00826
3,4,21697.8,460.9,0.000063381,0.00096,0.00955,-0.01788,0.02347
4,5,23871.6,418.9,0.166272285,2.29305,0.79378,1.21651,0.42786
5,6,30015.2,333.2,0.000000247,0.00000,-0.00045,0.00055,-0.00148
6,7,30443.0,328.5,0.001914331,0.02070,0.03461,0.12171,-0.06849
7,8,30634.2,326.4,0.261449802,2.80968,-0.55835,-1.31236,0.88069
8,9,30892.0,323.7,0.000629236,0.00671,-0.03240,-0.05863,0.04709
9,10,31066.5,321.9,0.000618933,0.00656,0.07077,-0.02372,-0.03142
10,11,35791.8,279.4,0.000160728,0.00148,0.02563,-0.02740,-0.00842
11,12,36153.7,276.6,0.000018850,0.00017,-0.01309,-0.00026,0.00043
12,13,36267.9,275.7,0.000000111,0.00000,-0.00065,0.00075,0.00015
13,14,38142.4,262.2,0.000067804,0.00059,0.01966,0.01406,0.00109
14,15,38201.5,261.8,0.000340617,0.00294,0.04593,0.02874,0.00038
15,16,38843.8,257.4,0.102538620,0.86904,0.39661,0.84364,0.00250
16,17,39519.5,253.0,0.000451931,0.00376,0.04168,-0.04496,0.00248
17,18,40195.3,248.8,0.000001596,0.00001,0.00297,-0.00080,-0.00190
18,19,40941.4,244.3,0.000728548,0.00586,0.03208,0.06926,-0.00567
19,20,42178.8,237.1,0.009600719,0.07494,-0.24081,-0.11349,0.06377
