,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,1440.4,6942.7,0.000155987,0.03565,0.04265,-0.03812,-0.17995
1,2,8036.6,1244.3,0.000804830,0.03297,0.05084,-0.06002,-0.16365
2,3,14860.5,672.9,0.000141413,0.00313,-0.00830,0.03188,-0.04525
3,4,20136.7,496.6,0.000112991,0.00185,-0.02076,-0.02769,-0.02548
4,5,20333.1,491.8,0.000332233,0.00538,-0.00920,-0.03633,-0.06305
5,6,21877.2,457.1,0.000199814,0.00301,-0.00066,-0.01712,-0.05209
6,7,24264.0,412.1,0.021244585,0.28825,-0.44987,0.24682,-0.15793
7,8,24637.4,405.9,0.149295788,1.99493,-0.81424,1.02630,-0.52787
8,9,25072.2,398.8,0.009697425,0.12733,0.02410,-0.31127,0.17282
9,10,25828.6,387.2,0.003112260,0.03967,-0.05604,-0.17621,0.07403
10,11,26922.2,371.4,0.007847698,0.09596,0.22641,0.14861,0.15039
11,12,29551.8,338.4,0.021266135,0.23691,0.34616,-0.34091,-0.02932
12,13,29832.7,335.2,0.002654872,0.02930,-0.08126,0.00669,-0.15050
13,14,31309.6,319.4,0.000438760,0.00461,0.05419,-0.02967,0.02821
14,15,31708.8,315.4,0.001660306,0.01724,-0.08857,-0.03904,0.08870
15,16,32203.2,310.5,0.006813538,0.06965,0.02055,0.16520,0.20479
16,17,32501.6,307.7,0.008456692,0.08566,0.12840,0.24756,-0.08880
17,18,33050.0,302.6,0.007801543,0.07771,-0.09159,-0.24112,0.10575
18,19,33943.7,294.6,0.007527822,0.07301,0.16701,-0.17103,-0.12597
19,20,34568.5,289.3,0.004301984,0.04097,-0.01348,-0.01398,0.20148
