,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8166.0,1224.6,0.000559014,0.02254,-0.00764,-0.12563,-0.08182
1,2,12503.9,799.7,0.001292052,0.03402,0.07454,-0.10072,-0.13534
2,3,14952.8,668.8,0.001175895,0.02589,-0.06615,-0.13676,-0.05301
3,4,17512.0,571.0,0.000142438,0.00268,0.02615,0.02703,0.03554
4,5,22597.6,442.5,0.007606971,0.11082,0.02298,-0.33178,0.01471
5,6,23180.2,431.4,0.179128290,2.54404,0.60728,1.40079,0.46156
6,7,25725.6,388.7,0.001357601,0.01737,-0.07122,-0.11059,0.00840
7,8,26572.9,376.3,0.111266092,1.37848,0.30823,1.04717,0.43232
8,9,28016.3,356.9,0.005696560,0.06694,0.16621,-0.11031,0.16476
9,10,30355.4,329.4,0.005657827,0.06136,-0.14279,-0.19826,-0.04080
10,11,30754.5,325.2,0.013477855,0.14427,-0.24298,-0.26502,0.12248
11,12,31302.4,319.5,0.007025197,0.07388,-0.22617,-0.12227,0.08821
12,13,33457.1,298.9,0.002822129,0.02777,-0.11452,0.03551,0.11573
13,14,33614.4,297.5,0.000698395,0.00684,-0.06826,0.03517,0.03070
14,15,33989.1,294.2,0.003676346,0.03561,-0.03802,0.08600,0.16361
15,16,35695.2,280.1,0.000460696,0.00425,0.01862,0.01585,0.06042
16,17,35763.4,279.6,0.001052746,0.00969,-0.09440,0.01767,0.02159
17,18,36944.7,270.7,0.020102816,0.17913,-0.37023,-0.19521,0.06292
18,19,37555.1,266.3,0.003339124,0.02927,-0.07970,0.12178,-0.08994
19,20,38091.1,262.5,0.031434192,0.27168,0.41454,0.04738,-0.31240
