,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9540.8,1048.1,0.002860168,0.09869,0.24819,0.02091,0.19146
1,2,12108.9,825.8,0.000003576,0.00010,-0.00333,0.00618,0.00693
2,3,12567.8,795.7,0.003469108,0.09087,-0.07431,-0.25190,-0.14798
3,4,23256.9,430.0,0.114945715,1.62711,1.01881,-0.09936,0.76109
4,5,30443.4,328.5,0.156071307,1.68774,-0.75634,1.02653,-0.24883
5,6,30601.7,326.8,0.007765192,0.08354,-0.19778,0.20975,-0.02062
6,7,30842.6,324.2,0.057551991,0.61431,-0.50432,0.58955,-0.11132
7,8,34282.7,291.7,0.002133679,0.02049,-0.08739,0.09301,-0.06483
8,9,35936.5,278.3,0.000389636,0.00357,0.05092,-0.00166,0.03121
9,10,36107.3,277.0,0.003581763,0.03266,0.05441,-0.12053,0.12317
10,11,36330.5,275.3,0.003861767,0.03499,-0.14750,0.06039,-0.09793
11,12,38487.4,259.8,0.017644624,0.15093,0.26646,-0.18739,0.21169
12,13,38651.8,258.7,0.032486033,0.27670,-0.43512,0.23681,-0.17689
13,14,39479.9,253.3,0.002373870,0.01980,0.10422,0.06033,-0.07277
14,15,40268.1,248.3,0.000375827,0.00307,0.04240,0.03371,0.01175
15,16,40994.6,243.9,0.003023053,0.02428,-0.15248,-0.00842,0.03092
16,17,41304.2,242.1,0.002134377,0.01701,-0.12320,-0.01340,-0.04068
17,18,41895.5,238.7,0.010966524,0.08617,0.22939,-0.17689,0.04758
18,19,42273.8,236.6,0.010533143,0.08203,0.11746,-0.20080,0.16707
19,20,42852.0,233.4,0.017810939,0.13683,0.28793,-0.22319,-0.06414
