,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6724.4,1487.1,0.001861466,0.09113,0.10124,0.15030,-0.24144
1,2,13632.7,733.5,0.014546208,0.35127,0.45475,0.33381,0.18179
2,3,16645.1,600.8,0.002547121,0.05038,0.17712,0.11386,0.07774
3,4,19240.0,519.7,0.000241993,0.00414,0.03726,0.02084,0.04815
4,5,21111.4,473.7,0.000106016,0.00165,0.02270,0.03362,0.00276
5,6,21791.3,458.9,0.019134985,0.28908,-0.24919,-0.32043,0.35258
6,7,22143.6,451.6,0.004796536,0.07131,0.20289,0.08095,0.15360
7,8,23395.4,427.4,0.010300700,0.14495,0.25033,0.23191,-0.16883
8,9,25271.1,395.7,0.000291233,0.00379,-0.02364,-0.05673,0.00408
9,10,27142.4,368.4,0.000769825,0.00934,0.06190,0.07371,0.00853
10,11,27472.0,364.0,0.416097882,4.98632,1.71803,1.42396,0.08373
11,12,30771.7,325.0,0.029169522,0.31207,-0.14797,-0.29498,0.45073
12,13,31768.5,314.8,0.013127029,0.13603,-0.20050,-0.21823,-0.21956
13,14,33082.3,302.3,0.000389909,0.00388,-0.05126,0.03471,0.00687
14,15,34245.3,292.0,0.001157242,0.01112,0.09422,-0.04233,-0.02136
15,16,34869.8,286.8,0.009955036,0.09399,0.21681,0.21097,-0.04974
16,17,34976.6,285.9,0.001596982,0.01503,0.06196,0.10535,0.00964
17,18,37234.4,268.6,0.000059044,0.00052,-0.01262,0.01758,0.00733
18,19,37538.4,266.4,0.001850237,0.01623,0.03096,-0.12008,-0.02915
19,20,37774.0,264.7,0.000709200,0.00618,-0.07452,-0.00297,0.02487
