,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,10920.3,915.7,0.013822114,0.41669,-0.05069,0.63651,0.09478
1,2,16629.9,601.3,0.002806480,0.05556,0.04286,-0.03316,0.22939
2,3,17044.8,586.7,0.000702671,0.01357,0.05102,0.10472,-0.00110
3,4,19532.3,512.0,0.000055712,0.00094,0.01704,0.00463,0.02504
4,5,22447.0,445.5,0.000134176,0.00197,0.03409,0.00718,0.02747
5,6,24462.6,408.8,0.000388504,0.00523,0.01141,0.06854,-0.02002
6,7,24613.7,406.3,0.000015052,0.00020,-0.00276,-0.00341,0.01349
7,8,25243.7,396.1,0.000524662,0.00684,-0.00209,-0.01408,-0.08148
8,9,26177.4,382.0,0.000058319,0.00073,-0.02182,0.00024,-0.01605
9,10,30853.9,324.1,0.005197096,0.05545,0.08719,-0.03083,0.21657
10,11,31374.1,318.7,0.002905635,0.03049,-0.00299,-0.05211,-0.16663
11,12,33560.9,298.0,0.008984899,0.08814,-0.03063,0.26468,0.13093
12,13,33880.2,295.2,0.009409717,0.09143,0.04214,0.29363,-0.05865
13,14,34823.2,287.2,0.016501263,0.15600,-0.39173,-0.04333,0.02594
14,15,35873.3,278.8,0.000723074,0.00664,0.02666,-0.06821,0.03567
15,16,37738.8,265.0,0.000069544,0.00061,-0.00143,-0.01295,0.02091
16,17,38579.4,259.2,0.000272531,0.00233,-0.00862,0.04678,-0.00794
17,18,40099.1,249.4,0.000751568,0.00617,-0.02952,0.05958,0.04182
18,19,40743.7,245.4,0.004365192,0.03527,0.14142,-0.12319,-0.00966
19,20,41219.4,242.6,0.002502601,0.01999,-0.12094,0.06552,0.03268
