,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,4632.4,2158.7,0.000079871,0.00568,0.05360,-0.05276,-0.00443
1,2,5826.4,1716.3,0.000053072,0.00300,0.00785,-0.01707,0.05144
2,3,8775.6,1139.5,0.000816196,0.03062,0.00702,0.04352,-0.16934
3,4,24648.5,405.7,0.000593638,0.00793,-0.07970,0.00443,-0.03946
4,5,26597.8,376.0,0.000033558,0.00042,0.01467,-0.01414,0.00044
5,6,26982.7,370.6,0.000069448,0.00085,0.01334,-0.02487,-0.00712
6,7,28652.9,349.0,0.017227150,0.19793,-0.09493,-0.19218,0.38986
7,8,32491.3,307.8,0.000049273,0.00050,-0.01571,0.00513,0.01504
8,9,33245.2,300.8,0.000075017,0.00074,-0.00409,0.01209,-0.02409
9,10,34854.5,286.9,0.002477743,0.02340,0.09919,-0.10904,-0.04092
10,11,35102.3,284.9,0.002456844,0.02304,-0.02712,0.12342,0.08410
11,12,35808.7,279.3,0.005122438,0.04709,0.02549,-0.19280,-0.09630
12,13,35835.4,279.1,0.001670295,0.01534,-0.10663,0.06290,-0.00437
13,14,36147.3,276.6,0.000193721,0.00176,-0.03401,0.02446,0.00300
14,15,37565.5,266.2,0.006483347,0.05682,0.22203,-0.07392,0.04533
15,16,41151.4,243.0,0.001604609,0.01284,0.08626,-0.07181,-0.01548
16,17,41724.2,239.7,0.012548854,0.09901,0.20128,-0.14608,0.19277
17,18,42188.0,237.0,0.005312927,0.04146,-0.09412,0.01994,-0.17945
18,19,42561.1,235.0,0.002592963,0.02006,-0.01304,-0.13846,-0.02676
19,20,43052.4,232.3,0.002506854,0.01917,0.03669,-0.09374,-0.09506
