,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,4162.3,2402.5,0.000009237,0.00073,-0.01750,0.01283,0.01612
1,2,9525.8,1049.8,0.000050917,0.00176,-0.03922,-0.00641,0.01343
2,3,12355.5,809.4,0.002867587,0.07641,0.00853,-0.11339,0.25195
3,4,19697.3,507.7,0.000952900,0.01593,0.00008,0.12034,-0.03802
4,5,27781.5,360.0,0.023875351,0.28292,0.15004,0.49155,-0.13708
5,6,28692.5,348.5,0.010966482,0.12583,-0.07165,-0.32560,0.12115
6,7,30922.1,323.4,0.000141138,0.00150,-0.00735,-0.02791,0.02588
7,8,31238.5,320.1,0.004359822,0.04595,0.06087,-0.19032,-0.07758
8,9,32636.2,306.4,0.000453332,0.00457,0.00536,0.01974,-0.06446
9,10,32795.2,304.9,0.000977987,0.00982,-0.06973,0.04934,0.05020
10,11,34907.0,286.5,0.004811449,0.04538,-0.02764,-0.19710,-0.07592
11,12,35823.7,279.1,0.013740230,0.12627,0.03642,-0.33294,0.11873
12,13,36228.2,276.0,0.005711250,0.05190,0.07049,0.16796,0.13682
13,14,37690.6,265.3,0.004700680,0.04106,-0.13898,-0.14660,-0.01586
14,15,38651.6,258.7,0.005282517,0.04499,0.04851,0.19945,-0.05349
15,16,39005.4,256.4,0.001642748,0.01387,0.07652,0.08444,-0.02967
16,17,39864.3,250.9,0.000281966,0.00233,-0.01355,0.04356,-0.01573
17,18,40693.2,245.7,0.001513377,0.01224,-0.02390,-0.08586,-0.06558
18,19,41209.7,242.7,0.000970696,0.00775,0.07838,0.02872,-0.02805
19,20,42820.8,233.5,0.010800533,0.08304,-0.12510,-0.24864,-0.07459
