,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6117.1,1634.8,0.000067136,0.00361,-0.01433,-0.05824,0.00399
1,2,10439.3,957.9,0.002442669,0.07703,-0.04800,-0.20360,0.18241
2,3,11525.8,867.6,0.000061972,0.00177,0.03730,-0.01699,0.00952
3,4,21734.4,460.1,0.000417479,0.00632,0.03542,0.06253,-0.03404
4,5,22788.1,438.8,0.093185936,1.34623,-0.37759,-1.02071,0.40224
5,6,23779.2,420.5,0.004065017,0.05628,-0.13087,0.18348,-0.07408
6,7,25946.9,385.4,0.000094744,0.00120,-0.00517,0.02951,0.01744
7,8,28598.0,349.7,0.000133956,0.00154,0.00417,-0.02270,-0.03177
8,9,28783.2,347.4,0.004946491,0.05658,0.22468,-0.05978,0.05022
9,10,30303.7,330.0,0.005414454,0.05882,-0.06355,-0.22538,0.06315
10,11,30742.1,325.3,0.016641111,0.17821,0.00031,-0.36025,0.22006
11,12,31878.9,313.7,0.004849158,0.05008,-0.11060,-0.07193,0.18075
12,13,32938.5,303.6,0.000456097,0.00456,-0.02012,0.06404,-0.00726
13,14,33265.0,300.6,0.001326227,0.01313,-0.07450,-0.08564,0.01551
14,15,33707.6,296.7,0.000045968,0.00045,0.01624,0.01291,-0.00432
15,16,34116.8,293.1,0.001083065,0.01045,-0.08973,-0.04182,0.02551
16,17,34788.7,287.4,0.001666158,0.01577,-0.10891,-0.05119,-0.03586
17,18,34985.7,285.8,0.000233626,0.00220,-0.02434,-0.01567,-0.03688
18,19,36196.5,276.3,0.000114333,0.00104,-0.02029,-0.00202,-0.02498
19,20,36234.5,276.0,0.005891524,0.05353,0.17459,-0.12865,-0.08059
