,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9040.9,1106.1,0.002857213,0.10404,-0.08536,-0.23950,-0.19848
1,2,11919.5,839.0,0.000007231,0.00020,-0.00575,-0.01080,0.00707
2,3,12820.8,780.0,0.004086730,0.10494,0.25583,0.04622,0.19326
3,4,23333.1,428.6,0.115898034,1.63523,0.18895,0.99291,0.78336
4,5,27532.3,363.2,0.001981326,0.02369,-0.14558,0.02609,0.04264
5,6,29884.3,334.6,0.079831994,0.87945,0.62696,-0.67666,-0.16882
6,7,30211.3,331.0,0.078898231,0.85975,0.64858,-0.60783,-0.26389
7,8,30431.2,328.6,0.017306520,0.18723,-0.27033,0.32189,0.10264
8,9,32879.1,304.1,0.015499918,0.15520,-0.02540,0.39125,-0.03844
9,10,33048.2,302.6,0.030478633,0.30362,-0.23472,0.49373,-0.06897
10,11,33149.6,301.7,0.006534297,0.06489,-0.10302,0.23259,-0.01349
11,12,35707.0,280.1,0.000233085,0.00215,-0.02141,0.00836,0.04026
12,13,36004.5,277.7,0.000286184,0.00262,0.03620,0.00519,-0.03577
13,14,37951.4,263.5,0.053235727,0.46180,-0.18318,0.60731,0.24375
14,15,38436.8,260.2,0.000723862,0.00620,0.04299,0.04732,-0.04596
15,16,38646.8,258.8,0.015808413,0.13466,-0.11205,0.30069,0.17803
16,17,39490.0,253.2,0.006388845,0.05326,-0.05623,0.20930,0.07933
17,18,39929.7,250.4,0.000107683,0.00089,0.01010,-0.02735,-0.00614
18,19,40914.1,244.4,0.005292974,0.04259,-0.10581,-0.10962,0.13920
19,20,41129.7,243.1,0.000930728,0.00745,0.06767,0.05021,-0.01869
