,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6497.2,1539.1,0.002235343,0.11326,-0.19659,0.01978,-0.27244
1,2,12160.8,822.3,0.000125842,0.00341,0.02749,0.00393,-0.05134
2,3,19671.6,508.3,0.000025143,0.00042,0.00250,-0.01981,-0.00469
3,4,23070.5,433.5,0.003602042,0.05140,0.00158,-0.22596,-0.01842
4,5,23793.6,420.3,0.006393914,0.08847,-0.29716,-0.00023,-0.01287
5,6,27478.7,363.9,0.003087342,0.03699,0.00786,0.19165,0.01397
6,7,30093.0,332.3,0.000016545,0.00018,0.00119,-0.01312,-0.00274
7,8,30988.4,322.7,0.003804637,0.04042,-0.03997,0.01670,-0.19632
8,9,31377.7,318.7,0.000371849,0.00390,-0.03370,0.05140,0.01113
9,10,32465.6,308.0,0.565404371,5.73338,-2.33418,-0.08604,0.52685
10,11,32746.9,305.4,0.012684127,0.12752,-0.34185,-0.07444,0.07150
11,12,33026.2,302.8,0.000228713,0.00228,-0.04367,0.01751,0.00812
12,13,36388.8,274.8,0.001354811,0.01226,0.07318,0.08246,-0.01013
13,14,37013.5,270.2,0.039098933,0.34776,-0.57333,-0.02729,0.13532
14,15,38708.2,258.3,0.000172548,0.00147,-0.01498,-0.03507,0.00365
15,16,38978.4,256.6,0.000371866,0.00314,-0.02366,0.05002,0.00888
16,17,40062.1,249.6,0.000442163,0.00363,0.04611,0.01128,-0.03716
17,18,41982.0,238.2,0.050133646,0.39313,0.61867,0.02292,-0.09929
18,19,42639.0,234.5,0.000158996,0.00123,0.00614,-0.03449,0.00048
19,20,43657.7,229.1,0.000366276,0.00276,0.00994,-0.05160,-0.00080
