,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6420.7,1557.5,0.000267673,0.01372,-0.01561,-0.05636,-0.10151
1,2,9115.6,1097.0,0.000006556,0.00024,0.00118,0.00940,0.01212
2,3,15921.3,628.1,0.019781564,0.40903,-0.11000,-0.23686,-0.58381
3,4,18021.0,554.9,0.016709323,0.30525,-0.08117,-0.20545,-0.50641
4,5,20392.7,490.4,0.081158663,1.31020,-0.15310,-0.44257,-1.04445
5,6,20930.3,477.8,0.066414028,1.04462,-0.09314,-0.46892,-0.90336
6,7,21379.6,467.7,0.004890342,0.07530,-0.20031,0.18755,0.00159
7,8,25229.4,396.4,0.002968841,0.03874,-0.01762,-0.14025,-0.13696
8,9,26632.8,375.5,0.010205245,0.12615,-0.03338,-0.24275,-0.25711
9,10,28157.2,355.1,0.025120832,0.29371,-0.01033,-0.35822,-0.40655
10,11,29367.7,340.5,0.260548618,2.92075,-0.17615,1.03080,1.35173
11,12,32314.1,309.5,0.000207886,0.00212,0.02771,0.03535,0.01002
12,13,32597.2,306.8,0.000399556,0.00404,-0.04581,-0.04216,-0.01263
13,14,34701.9,288.2,0.052538005,0.49842,-0.05526,0.44959,0.54152
14,15,34968.8,286.0,0.061280928,0.57693,0.01384,0.33931,0.67942
15,16,35237.3,283.8,0.023668632,0.22113,0.03322,-0.32420,-0.33900
16,17,36058.3,277.3,0.003143901,0.02870,0.16010,0.04625,0.03054
17,18,36190.0,276.3,0.002700845,0.02457,-0.07673,-0.13442,0.02474
18,19,36451.9,274.3,0.000026222,0.00024,0.00922,0.00110,-0.01228
19,20,37406.3,267.3,0.000275798,0.00243,0.01860,0.04476,-0.00884
