,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6334.0,1578.8,0.000005137,0.00027,0.01214,0.01034,0.00356
1,2,10280.5,972.7,0.000591756,0.01895,-0.12835,-0.00422,0.04959
2,3,21553.6,464.0,0.001512000,0.02309,-0.05166,0.03785,-0.13782
3,4,26128.9,382.7,0.009517101,0.11991,0.30431,0.09000,-0.13858
4,5,27169.3,368.1,0.002000247,0.02424,-0.00806,0.02608,-0.15327
5,6,27476.3,364.0,0.002231364,0.02674,-0.12937,-0.09986,-0.00523
6,7,28145.9,355.3,0.000070965,0.00083,-0.00116,-0.00734,0.02784
7,8,28678.3,348.7,0.001823562,0.02093,-0.01602,0.06289,-0.12931
8,9,30189.6,331.2,0.031408502,0.34250,0.55653,0.15568,0.09242
9,10,31139.9,321.1,0.006878783,0.07272,-0.22280,-0.07006,0.13482
10,11,31445.4,318.0,0.007576180,0.07932,0.19674,0.19276,-0.05878
11,12,33923.9,294.8,0.027523415,0.26710,-0.40721,-0.21976,0.23019
12,13,34663.9,288.5,0.006274990,0.05960,0.18787,0.05181,-0.14702
13,14,36234.7,276.0,0.052491677,0.47691,-0.60197,-0.31398,0.12635
14,15,37351.9,267.7,0.000453758,0.00400,0.00261,0.01713,-0.06082
15,16,37786.4,264.6,0.000001583,0.00001,0.00351,0.00006,-0.00121
16,17,40025.6,249.8,0.011908669,0.09795,-0.25150,-0.12723,0.13605
17,18,40149.6,249.1,0.003468938,0.02844,-0.06364,-0.14438,-0.05956
18,19,40417.5,247.4,0.003884809,0.03164,0.13817,0.07415,0.08398
19,20,41261.5,242.4,0.003544257,0.02828,0.15478,0.05945,-0.02806
