,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,4970.2,2012.0,0.000018645,0.00124,0.03439,-0.00293,-0.00660
1,2,7517.7,1330.2,0.000305946,0.01340,-0.10792,-0.00406,0.04166
2,3,14773.3,676.9,0.000576661,0.01285,-0.02858,-0.04090,-0.10179
3,4,20633.1,484.7,0.000628605,0.01003,-0.02141,0.04258,-0.08808
4,5,27391.8,365.1,0.000275836,0.00332,0.00210,-0.02776,0.05040
5,6,27731.4,360.6,0.142991789,1.69752,0.26588,-0.79339,0.99867
6,7,30298.7,330.0,0.003220242,0.03499,-0.03133,-0.10519,-0.15147
7,8,32437.6,308.3,0.004069208,0.04130,-0.17883,-0.00278,0.09650
8,9,32586.4,306.9,0.001246413,0.01259,0.01760,-0.10926,-0.01856
9,10,33405.5,299.4,0.000978418,0.00964,-0.05298,-0.07981,-0.02159
10,11,34853.4,286.9,0.001817735,0.01717,0.12148,0.03768,-0.03151
11,12,36592.1,273.3,0.000561869,0.00506,0.06637,0.02255,-0.01190
12,13,37513.5,266.6,0.002983818,0.02619,-0.02028,0.12534,-0.10032
13,14,38804.4,257.7,0.001386610,0.01176,0.08968,-0.00873,-0.06038
14,15,39527.9,253.0,0.001370543,0.01141,-0.02483,-0.08677,0.05718
15,16,40100.0,249.4,0.000015607,0.00013,-0.00379,-0.01024,-0.00297
16,17,40539.8,246.7,0.013515594,0.10976,0.12310,0.07714,0.29774
17,18,40861.4,244.7,0.033011189,0.26596,-0.15533,-0.25944,-0.41777
18,19,41736.2,239.6,0.001818608,0.01435,0.01292,-0.09771,0.06805
19,20,42154.8,237.2,0.008091039,0.06319,0.07261,-0.20359,0.12833
