,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,10265.6,974.1,0.000244268,0.00783,0.08256,0.01046,0.03012
1,2,13564.8,737.2,0.005857482,0.14216,0.37585,0.01592,0.02527
2,3,17216.1,580.9,0.024077221,0.46041,-0.37838,-0.55614,-0.08911
3,4,18321.4,545.8,0.006438929,0.11570,-0.29410,-0.13861,-0.09996
4,5,20510.1,487.6,0.005135632,0.08243,-0.02682,0.27295,0.08492
5,6,27273.2,366.7,0.300034515,3.62168,-1.18679,-1.42504,-0.42715
6,7,29027.5,344.5,0.179661636,2.03761,0.56169,1.29787,0.19405
7,8,30036.6,332.9,0.050521928,0.55374,-0.32731,-0.64591,-0.17150
8,9,32871.6,304.2,0.000121864,0.00122,0.03142,-0.00100,0.01524
9,10,34106.7,293.2,0.016121315,0.15561,0.32737,0.21477,0.04809
10,11,34757.2,287.7,0.000863147,0.00818,-0.07118,-0.05110,-0.02230
11,12,35343.8,282.9,0.065487459,0.60999,0.61636,0.47234,0.08352
12,13,35907.7,278.5,0.034105812,0.31269,-0.34049,-0.31248,-0.31482
13,14,37340.3,267.8,0.000180559,0.00159,-0.02294,-0.02305,-0.02312
14,15,37897.1,263.9,0.002475874,0.02151,0.12159,0.08093,-0.01318
15,16,38283.1,261.2,0.000315545,0.00271,0.00182,0.04643,0.02354
16,17,39219.4,255.0,0.000718668,0.00603,-0.03352,0.04189,0.05617
17,18,39639.6,252.3,0.001527844,0.01269,-0.02098,-0.11043,0.00741
18,19,40509.3,246.9,0.007718998,0.06273,0.12534,0.19751,-0.08951
19,20,41071.1,243.5,0.012921229,0.10357,0.25339,0.08339,0.18004
