,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5971.1,1674.7,0.000004998,0.00028,-0.00804,-0.01398,-0.00392
1,2,24887.1,401.8,0.003362633,0.04448,-0.05687,0.09461,0.17971
2,3,26858.7,372.3,0.017103635,0.20964,-0.32525,0.03008,-0.32086
3,4,29533.0,338.6,0.014531558,0.16199,-0.31371,0.11270,-0.22554
4,5,30039.6,332.9,0.005846696,0.06408,-0.02918,-0.13521,-0.21200
5,6,32138.3,311.2,0.025677875,0.26303,0.40482,0.10645,0.29635
6,7,32343.2,309.2,0.000001567,0.00002,-0.00294,-0.00113,-0.00245
7,8,33296.2,300.3,0.076270286,0.75411,0.86801,-0.02454,0.00863
8,9,35531.1,281.4,0.007355004,0.06815,0.19931,-0.09693,-0.13794
9,10,36476.7,274.1,0.000813256,0.00734,0.07917,0.03251,0.00394
10,11,37725.2,265.1,0.024446750,0.21334,-0.37738,0.25241,-0.08493
11,12,38952.1,256.7,0.000000897,0.00001,-0.00199,0.00126,-0.00143
12,13,39556.2,252.8,0.000886486,0.00738,0.02097,0.06761,-0.04865
13,14,39605.7,252.5,0.005734297,0.04766,-0.16735,0.05299,0.12982
14,15,40369.1,247.7,0.006210558,0.05065,-0.20388,0.06447,-0.07016
15,16,40880.6,244.6,0.055757564,0.44902,-0.33126,0.08757,-0.57586
16,17,41053.9,243.6,0.004005118,0.03212,-0.10483,0.04286,-0.13889
17,18,41337.9,241.9,0.005203715,0.04144,0.16768,-0.03281,0.11068
18,19,42256.3,236.7,0.000121510,0.00095,-0.00358,0.02551,-0.01682
19,20,43518.5,229.8,0.002157769,0.01632,0.06160,-0.06677,0.08983
