,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8581.7,1165.3,0.000009700,0.00037,-0.01662,-0.00469,0.00859
1,2,17981.6,556.1,0.020242210,0.37060,0.60461,0.06845,-0.01911
2,3,18896.5,529.2,0.002427449,0.04229,0.15005,-0.12531,-0.06382
3,4,24880.2,401.9,0.044904260,0.59417,-0.65510,-0.34651,-0.21200
4,5,25397.2,393.7,0.021615442,0.28019,-0.30991,0.32418,-0.28117
5,6,28365.0,352.5,0.254236901,2.95074,-1.69171,-0.25800,0.14933
6,7,28579.3,349.9,0.062412579,0.71895,-0.84433,-0.07744,-0.00703
7,8,30023.6,333.1,0.070419203,0.77215,-0.85676,-0.19448,0.01721
8,9,31608.1,316.4,0.000734444,0.00765,-0.07357,-0.02853,0.03772
9,10,32672.6,306.1,0.035740227,0.36012,-0.57928,-0.15406,0.02878
10,11,34231.9,292.1,0.287966931,2.76941,-1.63848,-0.28890,0.03651
11,12,35223.2,283.9,0.000811557,0.00759,0.05564,-0.00278,0.06695
12,13,35568.2,281.1,0.032795281,0.30355,0.54762,0.02615,-0.05458
13,14,36198.6,276.3,0.002901693,0.02639,0.05437,0.07434,-0.13382
14,15,36401.0,274.7,0.016519488,0.14940,-0.33718,-0.11780,0.14777
15,16,37650.5,265.6,0.000544850,0.00476,0.02628,0.03657,-0.05231
16,17,39112.2,255.7,0.000039691,0.00033,0.01271,-0.01312,-0.00059
17,18,39331.9,254.2,0.000014760,0.00012,0.01085,0.00217,-0.00103
18,19,40896.3,244.5,0.000995276,0.00801,0.05670,-0.04515,-0.05252
19,20,41221.9,242.6,0.005919455,0.04727,-0.18820,0.10728,0.01866
