,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,9015.7,1109.2,0.003609450,0.13180,0.00436,0.36114,-0.03688
1,2,12042.7,830.4,0.004133910,0.11301,-0.29915,0.14903,0.03620
2,3,16169.2,618.5,0.000248774,0.00507,-0.00828,-0.00049,-0.07068
3,4,19672.1,508.3,0.007287596,0.12196,-0.09081,0.32463,-0.09126
4,5,20396.6,490.3,0.077080767,1.24412,-0.10696,1.11022,-0.00982
5,6,25138.0,397.8,0.000526570,0.00690,-0.07207,-0.03468,-0.02232
6,7,27413.7,364.8,0.005464720,0.06563,-0.04838,-0.23995,0.07555
7,8,28091.9,356.0,0.024198964,0.28359,-0.12568,-0.49842,0.13919
8,9,29954.2,333.8,0.022316921,0.24527,0.32982,0.36868,-0.02379
9,10,30276.7,330.3,0.234102828,2.54550,0.82222,1.32658,-0.33114
10,11,31378.6,318.7,0.044647943,0.46843,-0.07903,0.67033,-0.11334
11,12,32190.5,310.7,0.008300647,0.08489,-0.17112,-0.23516,0.01764
12,13,32401.3,308.6,0.002216659,0.02252,0.09077,0.11641,-0.02705
13,14,32473.0,307.9,0.000809576,0.00821,0.08793,0.00642,-0.02084
14,15,33221.4,301.0,0.000948133,0.00940,-0.08463,-0.04726,0.00051
15,16,34314.6,291.4,0.002173231,0.02085,0.01770,0.14318,0.00592
16,17,34839.0,287.0,0.000611512,0.00578,-0.00954,0.02216,0.07208
17,18,35473.4,281.9,0.011870872,0.11017,0.00267,0.32578,0.06349
18,19,35862.7,278.8,0.000197174,0.00181,-0.00987,-0.03990,-0.01098
19,20,36231.0,276.0,0.000089911,0.00082,0.00044,-0.00887,0.02717
