,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,13653.5,732.4,0.000238702,0.00576,0.07087,-0.02674,-0.00418
1,2,25341.6,394.6,0.008643390,0.11229,-0.17633,-0.28442,-0.01722
2,3,27328.2,365.9,0.004702800,0.05665,0.20537,-0.01847,-0.11889
3,4,27480.4,363.9,0.001732251,0.02075,-0.05170,0.13416,-0.00900
4,5,29450.5,339.6,0.003939757,0.04404,-0.14043,0.15235,0.03331
5,6,31736.7,315.1,0.010095007,0.10472,-0.06802,-0.08271,0.30537
6,7,32338.6,309.2,0.006756300,0.06878,-0.14584,0.19064,-0.10568
7,8,35137.4,284.6,0.128047462,1.19971,1.02658,-0.19842,-0.32629
8,9,35732.3,279.9,0.001969177,0.01814,0.10642,0.07616,0.03189
9,10,36703.7,272.5,0.008736876,0.07836,-0.23635,0.14954,-0.01197
10,11,38694.0,258.4,0.000975415,0.00830,-0.07952,0.03913,-0.02110
11,12,39069.9,256.0,0.011110885,0.09362,-0.23688,0.17942,0.07291
12,13,39502.0,253.2,0.016157531,0.13466,0.35368,0.05064,-0.08370
13,14,41709.7,239.8,0.001004577,0.00793,-0.04285,0.02720,-0.07317
14,15,41949.0,238.4,0.004040277,0.03171,-0.00159,-0.14259,-0.10665
15,16,42854.5,233.3,0.002767644,0.02126,-0.07589,-0.10452,-0.06766
16,17,44476.5,224.8,0.002990331,0.02213,-0.14408,0.03575,0.00989
17,18,44747.6,223.5,0.004819158,0.03545,0.17038,0.07687,-0.02275
18,19,46370.8,215.7,0.015117314,0.10733,0.27436,-0.15152,-0.09537
19,20,46504.6,215.0,0.008083883,0.05723,-0.21516,-0.09880,0.03420
