,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,14165.1,706.0,0.015219384,0.35372,-0.59316,-0.00373,-0.04310
1,2,22901.8,436.6,0.014094740,0.20261,0.44986,0.01149,0.01038
2,3,30218.3,330.9,0.003791238,0.04130,-0.17448,-0.01460,-0.10318
3,4,33739.9,296.4,0.022738977,0.22187,-0.30318,0.01411,0.36021
4,5,36173.9,276.4,0.000349716,0.00318,-0.03451,-0.01727,-0.04115
5,6,38296.5,261.1,0.009892273,0.08504,-0.27808,-0.06840,0.05506
6,7,39517.1,253.1,0.001196669,0.00997,0.05119,-0.00321,0.08567
7,8,40853.0,244.8,0.001751602,0.01412,-0.03085,-0.01893,-0.11316
8,9,41413.7,241.5,0.014111387,0.11218,0.25254,0.05707,-0.21246
9,10,42485.3,235.4,0.002851360,0.02209,-0.14775,-0.01624,0.00129
10,11,43632.7,229.2,0.000396678,0.00299,0.03087,-0.03572,-0.02764
11,12,43947.7,227.5,0.000116372,0.00087,0.02696,0.01161,0.00318
12,13,45067.0,221.9,0.003207747,0.02343,0.01742,-0.14988,-0.02576
13,14,46202.1,216.4,0.002315668,0.01650,-0.07621,0.01003,0.10292
14,15,47127.7,212.2,0.001096882,0.00766,0.02521,-0.07943,-0.02678
15,16,47581.6,210.2,0.000637929,0.00441,-0.04955,-0.01028,0.04305
16,17,47775.5,209.3,0.017961979,0.12377,-0.20594,-0.06969,0.27659
17,18,48091.3,207.9,0.000162491,0.00111,0.02709,0.00413,-0.01901
18,19,48330.3,206.9,0.004680138,0.03188,0.12552,0.08826,-0.09130
19,20,48403.6,206.6,0.000369709,0.00251,-0.01704,0.02009,-0.04267
