,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6562.1,1523.9,0.000002911,0.00015,-0.00091,-0.00041,-0.01204
1,2,13976.8,715.5,0.000000280,0.00001,0.00129,0.00017,0.00221
2,3,20124.0,496.9,0.000032791,0.00054,-0.00091,-0.00036,0.02314
3,4,20550.7,486.6,0.020492739,0.32828,-0.10503,0.56316,0.01009
4,5,20927.8,477.8,0.001403361,0.02208,0.09697,-0.11256,-0.00212
5,6,24020.1,416.3,0.090335800,1.23811,1.06327,-0.32755,-0.01646
6,7,25257.3,395.9,0.001074050,0.01400,0.07888,-0.03548,0.08073
7,8,27671.9,361.4,0.003601092,0.04284,-0.10681,0.17728,0.00242
8,9,27847.9,359.1,0.003388241,0.04006,0.20002,0.00668,0.00069
9,10,29800.8,335.6,0.026466869,0.29238,-0.39551,0.36859,0.00968
10,11,30540.2,327.4,0.002011960,0.02169,0.13991,-0.04592,-0.00233
11,12,32191.5,310.6,0.000251462,0.00257,-0.00035,-0.00657,0.05028
12,13,35852.2,278.9,0.028243020,0.25934,-0.39747,0.31829,0.00724
13,14,36596.1,273.3,0.001393585,0.01254,0.09258,0.06296,0.00087
14,15,37671.6,265.5,0.008595990,0.07512,0.00105,-0.00410,0.27405
15,16,37915.1,263.7,0.000058066,0.00050,-0.00230,-0.00037,-0.02233
16,17,38132.3,262.2,0.000062439,0.00054,0.01929,0.01280,-0.00169
17,18,39320.4,254.3,0.007267799,0.06085,-0.00823,0.00341,-0.24652
18,19,39796.8,251.3,0.009970593,0.08248,-0.26912,-0.10021,0.00327
19,20,39913.5,250.5,0.001384840,0.01142,-0.00104,-0.00259,0.10684
