,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5479.6,1825.0,0.000319370,0.01919,0.03623,-0.00820,-0.13345
1,2,8925.6,1120.4,0.000010024,0.00037,-0.01744,-0.00649,-0.00485
2,3,10115.9,988.5,0.003745987,0.12191,-0.31314,-0.08964,-0.12576
3,4,14112.5,708.6,0.010109288,0.23583,-0.13309,0.14922,-0.44255
4,5,16251.2,615.3,0.021181826,0.42910,-0.53509,-0.25765,-0.27639
5,6,20455.0,488.9,0.000290201,0.00467,0.00009,0.00083,-0.06834
6,7,23785.5,420.4,0.020404728,0.28242,0.24066,-0.40717,0.24231
7,8,30616.6,326.6,0.242003071,2.60219,0.69175,-0.01757,-1.45717
8,9,32868.1,304.2,0.001986918,0.01990,0.04186,0.03316,-0.13057
9,10,33479.5,298.7,0.000609158,0.00599,0.05179,0.02076,-0.05363
10,11,34142.5,292.9,0.000656658,0.00633,0.02264,-0.07430,0.01728
11,12,35718.9,280.0,0.002561620,0.02361,0.06957,-0.05467,-0.12562
12,13,36221.9,276.1,0.004461131,0.04055,-0.09278,-0.05653,0.16954
13,14,36792.2,271.8,0.004040887,0.03616,-0.00152,-0.01371,-0.18965
14,15,37120.7,269.4,0.008141823,0.07221,-0.02314,-0.04337,-0.26418
15,16,37456.6,267.0,0.000510570,0.00449,-0.05849,-0.01167,-0.03050
16,17,37778.2,264.7,0.004683893,0.04082,0.01352,-0.03470,-0.19857
17,18,38668.6,258.6,0.023681324,0.20162,-0.10648,-0.05158,0.43315
18,19,39415.8,253.7,0.009290728,0.07760,0.05988,0.02502,-0.27090
19,20,40309.3,248.1,0.000515788,0.00421,-0.06050,-0.00667,0.02254
