,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,2986.3,3348.6,0.000068247,0.00752,0.08143,0.02762,0.01137
1,2,6539.1,1529.3,0.000113710,0.00572,-0.06877,-0.03069,-0.00733
2,3,9803.5,1020.0,0.005540903,0.18607,0.16238,-0.39147,-0.08032
3,4,18448.5,542.0,0.099936565,1.78336,-0.34963,-1.27071,-0.21545
4,5,18613.1,537.3,0.136910250,2.42154,0.17612,1.52193,0.27249
5,6,20771.0,481.4,0.000312251,0.00495,-0.02387,-0.06489,-0.01297
6,7,20968.3,476.9,0.035274218,0.55382,-0.18047,-0.71236,-0.11743
7,8,21550.6,464.0,0.043171974,0.65951,-0.72170,-0.37063,-0.03587
8,9,23033.8,434.1,0.003619265,0.05173,0.01239,-0.06445,0.21776
9,10,26173.6,382.1,0.001154397,0.01452,0.01401,-0.04220,0.11199
10,11,26345.7,379.6,0.000167881,0.00210,0.00861,0.01250,0.04321
11,12,26686.2,374.7,0.007785200,0.09604,-0.07736,-0.10047,0.28278
12,13,27764.1,360.2,0.004415407,0.05236,-0.16276,-0.05628,-0.15066
13,14,28391.5,352.2,0.000301974,0.00350,-0.01231,0.02518,0.05211
14,15,29174.0,342.8,0.032616570,0.36806,0.59176,0.12034,0.05833
15,16,29893.4,334.5,0.000549026,0.00605,-0.06763,0.03752,-0.00800
16,17,30118.4,332.0,0.023990732,0.26223,-0.35252,-0.13266,0.34693
17,18,30478.5,328.1,0.025365170,0.27398,-0.26834,-0.14969,-0.42375
18,19,31022.7,322.3,0.012146220,0.12890,0.30768,-0.15663,-0.09848
19,20,32314.2,309.5,0.000100196,0.00102,0.00465,-0.01227,-0.02913
