,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8779.6,1139.0,0.003511949,0.13169,0.20025,0.30241,-0.01179
1,2,13421.5,745.1,0.003098236,0.07600,0.01976,0.08615,0.26112
2,3,17634.0,567.1,0.001033657,0.01930,-0.12583,-0.01059,-0.05789
3,4,19398.2,515.5,0.019715726,0.33460,0.44083,0.25134,0.27767
4,5,20197.2,495.1,0.060065883,0.97906,0.28858,0.92845,-0.18376
5,6,21394.3,467.4,0.009595976,0.14766,-0.01123,-0.38205,0.03964
6,7,23896.6,418.5,0.006195286,0.08535,-0.25123,0.09753,-0.11278
7,8,27523.0,363.3,0.004017979,0.04806,0.06317,-0.15957,0.13641
8,9,27615.0,362.1,0.000255039,0.00304,-0.02918,0.03616,-0.02969
9,10,29836.2,335.2,0.117692749,1.29862,-0.50966,-0.74218,0.69859
10,11,30204.1,331.1,0.135610075,1.47809,0.57525,0.81835,-0.69100
11,12,31504.1,317.4,0.019598814,0.20480,0.02937,0.34469,-0.29177
12,13,31857.4,313.9,0.044643772,0.46135,0.28291,0.55508,-0.27054
13,14,32076.1,311.8,0.037297457,0.38280,0.39142,0.47897,-0.01359
14,15,32156.3,311.0,0.007518515,0.07697,-0.04387,-0.23436,0.14186
15,16,32252.9,310.0,0.000851789,0.00869,0.01159,0.07909,-0.04801
16,17,32609.2,306.7,0.002473225,0.02497,0.10721,0.10296,-0.05361
17,18,33183.5,301.4,0.001479170,0.01467,0.08416,0.08277,-0.02722
18,19,34428.8,290.5,0.004449590,0.04255,0.04278,-0.18578,0.07875
19,20,34874.7,286.7,0.003058587,0.02887,-0.16212,0.02679,-0.04328
