,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6662.9,1500.8,0.000122686,0.00606,0.06564,-0.01343,-0.03965
1,2,9915.0,1008.6,0.005260322,0.17466,0.33052,-0.08809,0.24013
2,3,10356.6,965.6,0.001146313,0.03644,-0.11963,-0.05652,0.13759
3,4,15845.1,631.1,0.000080517,0.00167,-0.02551,-0.00620,0.03136
4,5,20684.1,483.5,0.029177231,0.46439,0.58083,-0.33854,0.11141
5,6,22312.5,448.2,0.099382519,1.46635,0.87182,-0.67439,0.50148
6,7,22741.7,439.7,0.001927753,0.02791,-0.16606,0.01818,-0.00108
7,8,23815.2,419.9,0.003674075,0.05079,-0.22209,0.00461,0.03802
8,9,26077.9,383.5,0.098097141,1.23840,-0.75630,0.63245,-0.51615
9,10,26839.2,372.6,0.019959384,0.24482,-0.41880,0.26227,-0.02542
10,11,27652.0,361.6,0.004016905,0.04782,-0.12295,0.05836,-0.17117
11,12,28991.6,344.9,0.001185063,0.01346,0.00068,-0.10679,0.04531
12,13,29683.8,336.9,0.002326778,0.02581,0.08738,-0.00019,0.13480
13,14,29825.2,335.3,0.000303449,0.00335,-0.01283,0.00845,0.05580
14,15,30975.6,322.8,0.000267853,0.00285,-0.04030,-0.00068,-0.03497
15,16,31216.9,320.3,0.022922047,0.24174,0.32753,0.06024,0.36170
16,17,31716.8,315.3,0.012985485,0.13479,0.35817,0.01657,0.07889
17,18,32202.9,310.5,0.000157822,0.00161,-0.03098,0.01974,0.01624
18,19,32732.1,305.5,0.014920977,0.15007,0.25568,0.28601,-0.05384
19,20,32985.4,303.2,0.004993060,0.04983,0.07891,0.20879,0.00358
