,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6676.0,1497.9,0.002876899,0.14187,-0.28396,-0.00191,0.24745
1,2,12496.0,800.3,0.000410961,0.01083,-0.08472,-0.00083,0.06040
2,3,20691.4,483.3,0.000018234,0.00029,0.00347,0.01636,0.00322
3,4,23301.0,429.2,0.006697929,0.09463,-0.07290,0.29811,-0.02117
4,5,23601.1,423.7,0.006532213,0.09112,-0.27867,-0.06094,-0.09874
5,6,28383.3,352.3,0.000101508,0.00118,-0.03329,0.00117,-0.00823
6,7,29066.6,344.0,0.000405096,0.00459,-0.05673,-0.02234,-0.02952
7,8,30136.3,331.8,0.003227989,0.03526,-0.15747,-0.06621,-0.07799
8,9,31586.0,316.6,0.288039160,3.00215,-1.53621,0.04735,-0.79997
9,10,31761.8,314.8,0.147626918,1.53016,-1.09652,0.06889,-0.56837
10,11,32980.8,303.2,0.009392785,0.09376,0.08307,-0.00713,0.29463
11,12,34336.7,291.2,0.191684628,1.83783,-1.10196,0.07393,-0.78616
12,13,35133.9,284.6,0.006508294,0.06098,-0.18594,-0.07539,-0.14397
13,14,36709.7,272.4,0.000063894,0.00057,-0.00107,-0.02345,0.00466
14,15,37492.2,266.7,0.000441178,0.00387,0.00333,-0.06156,-0.00853
15,16,38829.8,257.5,0.000056222,0.00048,-0.00207,-0.02169,0.00131
16,17,39736.3,251.7,0.004307066,0.03568,-0.18888,-0.00236,0.00185
17,18,40323.6,248.0,0.000548508,0.00448,-0.06063,0.02433,0.01451
18,19,41080.7,243.4,0.029308093,0.23487,0.30617,-0.00413,0.37565
19,20,41507.2,240.9,0.021398331,0.16972,0.40844,-0.05319,0.00811
