,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,5874.6,1702.2,0.000345565,0.01937,-0.05367,-0.08048,0.10004
1,2,8763.0,1141.2,0.000002019,0.00008,-0.00266,-0.00626,0.00544
2,3,15835.3,631.5,0.016303839,0.33895,-0.24158,-0.22347,0.48026
3,4,17833.4,560.7,0.000874022,0.01613,-0.04401,-0.01695,0.11794
4,5,19393.3,515.6,0.000391388,0.00664,0.01225,0.06828,-0.04281
5,6,19861.2,503.5,0.008278182,0.13722,-0.13774,-0.15338,0.30776
6,7,20209.4,494.8,0.085800437,1.39770,0.51440,0.45043,-0.96447
7,8,21134.3,473.2,0.026185728,0.40790,0.28789,0.46219,-0.33377
8,9,21498.7,465.1,0.022863551,0.35011,0.15717,0.34613,-0.45344
9,10,26341.5,379.6,0.000653890,0.00817,-0.03547,-0.06616,0.05037
10,11,26947.0,371.1,0.001221315,0.01492,0.03896,0.11061,-0.03419
11,12,28910.1,345.9,0.000000802,0.00001,0.00276,-0.00092,-0.00081
12,13,29271.8,341.6,0.000282545,0.00318,0.02615,0.04050,-0.02923
13,14,29559.2,338.3,0.288965623,3.21831,-0.89516,-1.20439,0.98307
14,15,32335.4,309.3,0.000030161,0.00031,-0.01283,0.01183,0.00157
15,16,32906.5,303.9,0.000482345,0.00483,-0.04711,0.03820,0.03387
16,17,34859.2,286.9,0.016421837,0.15509,-0.19677,-0.21588,0.26413
17,18,35055.5,285.3,0.064639052,0.60704,0.39829,0.44109,-0.50383
18,19,35526.3,281.5,0.006549247,0.06069,-0.15120,-0.19445,0.00381
19,20,36135.8,276.7,0.013836896,0.12606,0.02983,0.28241,-0.21311
