,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,6327.7,1580.3,0.000003068,0.00016,-0.00962,-0.00793,0.00201
1,2,10369.5,964.4,0.000375754,0.01193,-0.00703,-0.10894,-0.00339
2,3,22792.6,438.7,0.001007346,0.01455,0.03574,0.02048,-0.11337
3,4,27318.1,366.1,0.008266311,0.09962,-0.11761,0.28569,-0.06455
4,5,27718.7,360.8,0.003136611,0.03725,0.08014,-0.16479,0.06063
5,6,27777.2,360.0,0.002742665,0.03251,-0.16474,0.04594,0.05707
6,7,27996.6,357.2,0.001115386,0.01312,0.05746,-0.09573,-0.02551
7,8,29080.1,343.9,0.008309184,0.09407,-0.04567,0.21786,-0.21100
8,9,29947.4,333.9,0.001768623,0.01944,-0.00327,-0.11320,-0.08134
9,10,30327.7,329.7,0.000897251,0.00974,0.03914,-0.06094,0.06704
10,11,31440.6,318.1,0.011783354,0.12338,0.09226,0.21349,-0.26324
11,12,33242.6,300.8,0.000532221,0.00527,0.05789,-0.04329,0.00675
12,13,35875.4,278.7,0.037920202,0.34798,0.26018,-0.51464,0.12419
13,14,36455.3,274.3,0.016916048,0.15276,0.18684,-0.33750,-0.06282
14,15,36964.2,270.5,0.000734748,0.00654,-0.03216,-0.05929,-0.04466
15,16,38765.8,258.0,0.004828171,0.04100,-0.05343,0.19518,-0.00718
16,17,40327.2,248.0,0.007799829,0.06367,0.13217,0.01681,0.21429
17,18,41469.0,241.1,0.000490036,0.00389,0.02997,0.05391,-0.00928
18,19,41549.9,240.7,0.000917251,0.00727,0.03640,-0.07642,-0.01013
19,20,42079.2,237.6,0.011522000,0.09014,0.03243,0.27795,-0.10881
