,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,1954.9,5115.5,0.000033759,0.00569,0.04179,0.04779,-0.04069
1,2,6780.6,1474.8,0.001800985,0.08744,-0.18692,-0.08074,-0.21444
2,3,8889.3,1124.9,0.000020070,0.00074,0.00313,0.00482,-0.02665
3,4,11674.0,856.6,0.002133904,0.06018,-0.04329,-0.15649,-0.18389
4,5,18879.2,529.7,0.000040176,0.00070,0.00735,-0.02167,-0.01331
5,6,20731.4,482.4,0.017869517,0.28377,0.41679,0.27063,-0.19187
6,7,25927.1,385.7,0.048484360,0.61563,0.11423,0.59307,0.50085
7,8,26353.7,379.5,0.000617732,0.00772,0.01109,0.04449,0.07493
8,9,27261.6,366.8,0.000618225,0.00747,0.00722,0.00291,-0.08605
9,10,28134.7,355.4,0.003975240,0.04652,-0.19881,0.08327,0.00739
10,11,28330.3,353.0,0.000005302,0.00006,-0.00570,0.00276,-0.00464
11,12,30203.4,331.1,0.002466825,0.02689,-0.11227,0.00799,-0.11925
12,13,31745.1,315.0,0.000288869,0.00300,0.00807,0.02463,0.04821
13,14,32305.9,309.5,0.000690995,0.00704,0.04745,0.06904,0.00478
14,15,33392.0,299.5,0.077156040,0.76068,-0.60995,-0.35033,-0.51567
15,16,34580.7,289.2,0.158551290,1.50943,-0.74485,-0.30910,-0.92687
16,17,35859.4,278.9,0.000001107,0.00001,-0.00283,-0.00140,-0.00041
17,18,37800.9,264.5,0.015726411,0.13696,-0.07401,-0.17930,-0.31518
18,19,38349.1,260.8,0.003523261,0.03025,-0.14796,-0.06620,-0.06302
19,20,39563.9,252.8,0.004557158,0.03792,-0.10196,-0.12758,-0.10606
