,state,energy,lambda,frequency_oscillation,T2,TX,TY,TZ
0,1,8453.0,1183.0,0.000002406,0.00009,-0.00105,0.00840,-0.00469
1,2,14580.3,685.9,0.005168561,0.11670,-0.19999,-0.27082,0.05802
2,3,18683.4,535.2,0.007512676,0.13238,0.29346,0.21503,0.00479
3,4,19565.2,511.1,0.002057145,0.03461,-0.03684,-0.14495,0.11067
4,5,21390.2,467.5,0.003690881,0.05681,0.21075,-0.09970,-0.04948
5,6,24802.4,403.2,0.023695618,0.31452,0.34285,0.26267,0.35775
6,7,28270.5,353.7,0.367736419,4.28231,-1.50112,-1.42065,0.10341
7,8,31749.5,315.0,0.001387984,0.01439,0.00639,-0.11979,0.00114
8,9,32404.6,308.6,0.006335455,0.06436,-0.17299,-0.18527,-0.01058
9,10,33482.9,298.7,0.154919655,1.52321,-0.88198,-0.86327,-0.00924
10,11,33684.8,296.9,0.000209935,0.00205,0.00281,0.04323,-0.01322
11,12,34740.4,287.8,0.110362365,1.04583,-0.72864,-0.71239,0.08615
12,13,35661.5,280.4,0.001222321,0.01128,-0.01674,0.10426,-0.01153
13,14,35889.6,278.6,0.004122446,0.03781,0.19247,0.00900,0.02622
14,15,36706.8,272.4,0.026884575,0.24112,0.33762,0.34843,-0.07567
15,16,37547.3,266.3,0.000651470,0.00571,0.04827,0.05361,-0.02253
16,17,38106.8,262.4,0.018314240,0.15822,0.29070,0.26695,0.04953
17,18,39082.2,255.9,0.001126757,0.00949,0.07597,0.06015,0.01003
18,19,39237.7,254.9,0.012576858,0.10552,-0.24392,-0.20844,0.05077
19,20,39926.7,250.5,0.024164517,0.19925,-0.15460,-0.39726,0.13241
